[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7493       tick           524         10286         96432 
      2   7493       tick             0             0             0 
      3   7493       tick             0             0             0 
      4   7493       tick             0             0             0 
      5   7493       tick             0             0             0 
      6   7493       tick             0             0             0 
      7   7493       tick             0             0             0 
      8   7493       tick             0             0             0 
      9   7493       tick             0             0             0 
     10   7493       tick             0             0             0 
     11   7493       tick             0             0             0 
     12   7493       tick             0             0             0 
     13   7493       tick             0             0             0 
     14   7493       tick             0             0             0 
     15   7493       tick             0             0             0 
     16   7493       tick             0             0             0 
     17   7493       tick             0             0             0 
     18   7493       tick             0             0             0 
     19   7493       tick             0             0             0 
     20   7493       exit            31           167           589 
