[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   7597       tick        161600             0             0          2012 
      2   7597       tick             0             0             0             0 
      3   7597       tick             0             0             0             0 
      4   7597       tick             0             0             0             0 
      5   7597       tick             0             0             0             0 
      6   7597       tick             0             0             0             0 
      7   7597       tick             0             0             0             0 
      8   7597       tick             0             0             0             0 
      9   7597       tick             0             0             0             0 
     10   7597       tick             0             0             0             0 
     11   7597       tick             0             0             0             0 
     12   7597       tick             0             0             0             0 
     13   7597       tick             0             0             0             0 
     14   7597       tick             0             0             0             0 
     15   7597       tick             0             0             0             0 
     16   7597       tick             0             0             0             0 
     17   7597       tick             0             0             0             0 
     18   7597       tick             0             0             0             0 
     19   7597       tick             0             0             0             0 
     20   7597       exit          1264             0             0            43 
