[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   6864       tick       2903148       1338060       1284450       2903148 
      2   6864       tick       4359005       2127539       2111721       4359005 
      3   6864       tick       4336169       2115608       2097039       4336169 
      4   6864       tick       4331140       2113697       2097603       4331140 
      5   6864       tick       4332061       2114298       2099115       4332061 
      6   6864       tick       4337187       2116694       2096419       4337187 
      7   6864       tick       4327235       2111154       2089064       4327235 
      8   6864       tick       4331155       2113940       2097255       4331155 
      9   6864       tick       4329178       2113146       2096839       4329178 
     10   6864       tick       4334926       2115197       2099901       4334926 
     11   6864       tick       4339991       2118530       2093194       4339991 
     12   6864       tick       4327576       2111058       2093493       4327576 
     13   6864       tick       4332877       2114321       2097696       4332877 
     14   6864       tick       4337926       2117090       2101676       4337926 
     15   6864       tick       4329660       2112317       2089979       4329660 
     16   6864       tick       4335836       2116612       2097210       4335836 
     17   6864       tick       4329763       2113031       2097655       4329763 
     18   6864       tick       4337810       2115947       2096319       4337810 
     19   6864       tick       4334016       2114629       2095506       4334016 
     20   6864       tick       4327891       2112480       2097399       4327891 
     21   6864       tick       4194422       2046800       2022663       4194422 
     22   6864       exit        731978        357230        351948        731978 
