UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,30.231193,1673000,1678081
,599999,599999,599999,599999,30.371080,1623000,1598176
,599999,599999,599999,599999,31.396920,1623000,1592637
,599999,599999,599999,599999,32.282873,1623000,1592703
,599999,599999,599999,599999,31.785496,1610000,1590897
,599999,599999,599999,599999,30.992801,1623000,1588134
,599999,599999,599999,599999,31.257033,1610000,1596087
,599999,599999,599999,599999,31.443549,1623000,1599305
,599999,599999,599999,599999,31.288119,1610000,1583258
,599999,599999,599999,599999,30.666398,1623000,1617016
,599999,599999,599999,599999,31.801039,1610000,1587727
,599999,599999,599999,599999,31.567893,1623000,1594275
,599999,599999,599999,599999,30.433252,1623000,1588992
,599999,599999,599999,599999,31.241490,1623000,1593026
,599999,599999,599999,599999,30.992801,1623000,1599935
,599999,599999,599999,599999,31.754410,1610000,1582239
,599999,599999,599999,599999,31.630066,1623000,1592200
,599999,599999,599999,599999,30.635312,1623000,1591506
,599999,599999,599999,599999,29.687187,1636000,1611912
,599999,599999,599999,599999,31.225947,1610000,1579596
,599999,599999,599999,599999,31.117146,1635000,1612051
,599999,599999,599999,599999,31.552350,1623000,1596339
,599999,599999,599999,599999,31.319205,1636000,1600282
,599999,599999,599999,599999,30.075763,1623000,1594777
,599999,599999,599999,599999,30.277822,1635000,1588445
,599999,599999,599999,599999,31.070517,1623000,1597492
,599999,599999,599999,599999,31.132689,1610000,1586190
,599999,599999,599999,599999,31.054974,1636000,1606179
,599999,599999,599999,599999,31.521264,1623000,1600494
,599999,599999,599999,599999,31.459092,1623000,1600598
,599999,599999,599999,599999,30.635312,1610000,1583316
,599999,599999,599999,599999,30.744113,1636000,1611157
,599999,599999,599999,599999,30.884000,1610000,1584567
,599999,599999,599999,599999,31.909840,1623000,1599896
,599999,599999,599999,599999,31.272576,1623000,1586767
,599999,599999,599999,599999,30.992801,1635000,1584216
,599999,599999,599999,599999,31.272576,1636000,1605590
,599999,599999,599999,599999,30.930629,1610000,1579063
,599999,599999,599999,599999,31.645609,1623000,1589814
,599999,599999,599999,599999,32.391674,1610000,1585989
,599999,599999,599999,599999,31.972012,1636000,1611354
,599999,599999,599999,599999,30.231193,1610000,1586594
,599999,599999,599999,599999,30.884000,1636000,1614925
,599999,599999,599999,599999,31.225947,1610000,1603212
,599999,599999,599999,599999,31.863211,1623000,1602253
,599999,599999,599999,599999,32.018641,1610000,1579650
,599999,599999,599999,599999,31.723324,1635000,1587516
,599999,599999,599999,599999,30.884000,1623000,1588564
,599999,599999,599999,599999,30.806285,1610000,1599471
,599999,599999,599999,599999,31.070517,1623000,1589688
,599999,599999,599999,599999,32.142986,1610000,1584498
,599999,599999,599999,599999,30.635312,1623000,1592428
,599999,599999,599999,599999,30.915086,1610000,1586727
,599999,599999,599999,599999,29.935875,1623000,1601913
,599999,599999,599999,599999,31.272576,1610000,1585511
,599999,599999,599999,599999,30.837371,1623000,1601189
,599999,599999,599999,599999,31.459092,1610000,1598721
,599999,599999,599999,599999,31.070517,1648000,1598043
,599999,599999,599999,599999,30.277822,1623000,1591865
,599999,599999,599999,599999,30.790742,1610000,1586692
,599999,599999,599999,599999,30.697484,1623000,1596282
,599999,599999,599999,599999,31.723324,1623000,1599306
,599999,599999,599999,599999,31.847668,1623000,1588998
,599999,599999,599999,599999,30.666398,1610000,1586979
,599999,599999,599999,599999,30.790742,1623000,1603765
,599999,599999,599999,599999,30.510967,1610000,1584770
,599999,599999,599999,599999,30.666398,1623000,1603826
,599999,599999,599999,599999,31.396920,1610000,1578690
,599999,599999,599999,599999,31.225947,1623000,1584197
,599999,599999,599999,599999,31.661152,1623000,1593509
,599999,599999,599999,599999,30.650855,1610000,1587092
,599999,599999,599999,599999,30.355537,1636000,1608214
,599999,599999,599999,599999,31.319205,1610000,1580740
,599999,599999,599999,599999,30.604226,1623000,1591865
,599999,599999,599999,599999,30.946172,1610000,1583448
,599999,599999,599999,599999,31.412463,1623000,1609922
,599999,599999,599999,599999,31.319205,1610000,1577555
,599999,599999,599999,599999,30.510967,1623000,1595888
,599999,599999,599999,599999,31.816582,1610000,1587253
,599999,599999,599999,599999,31.738867,1623000,1586987
,599999,599999,599999,599999,31.521264,1623000,1596411
,599999,599999,599999,599999,31.552350,1610000,1581783
,599999,599999,599999,599999,31.785496,1623000,1609606
,599999,599999,599999,599999,30.495424,1610000,1585220
