[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5639       tick         15363        463103       3311314 
      2   5639       tick          1485        170469       1404731 
      3   5639       tick          1454          5853        182720 
      4   5639       tick          1105          5784        182726 
      5   5639       tick          1364          5727        181090 
      6   5639       tick          1309          5914        183337 
      7   5639       tick          1298          5862        182205 
      8   5639       tick          1159          5826        182897 
      9   5639       tick          1471          5828        181742 
     10   5639       tick          1131          5839        182722 
     11   5639       tick          1184          5816        182605 
     12   5639       tick          1496          5758        181964 
     13   5639       tick          1226          5702        178383 
     14   5639       tick          1359          5996        185959 
     15   5639       tick          1374          5899        181849 
     16   5639       tick          1258          5790        182455 
     17   5639       tick          1369          5898        182066 
     18   5639       tick          1387          5857        182092 
     19   5639       tick          1231          5877        182161 
     20   5639       tick          1262          5697        182713 
     21   5639       tick          1177          5720        182461 
     22   5639       tick          1432          5687        181753 
     23   5639       tick          1295          5769        182641 
     24   5639       tick          1306          5685        182436 
     25   5639       tick          1200          5664        182710 
     26   5639       tick          1193          5771        182436 
     27   5639       tick          1354          5718        182198 
     28   5639       tick          1433          5750        182324 
     29   5639       tick          1326          5816        180832 
     30   5639       tick          1177          5713        182648 
     31   5639       tick          1427          5716        182342 
     32   5639       tick          1278          5654        182759 
     33   5639       tick          1258          5728        182558 
     34   5639       tick          1291          5685        182333 
     35   5639       tick          1368          5725        182154 
     36   5639       tick          1395          5775        182057 
     37   5639       tick          1461          5758        182127 
     38   5639       tick          1262          5655        182677 
     39   5639       tick          1396          5791        181951 
     40   5639       tick          1198          5701        182564 
     41   5639       tick          1262          5715        182472 
     42   5639       tick          1290          5682        182719 
     43   5639       tick          1229          5749        182380 
     44   5639       tick          1212          5731        182538 
     45   5639       tick          1132          5704        182671 
     46   5639       tick          1227          5712        182485 
     47   5639       tick          1308          5735        182071 
     48   5639       tick          1394          5705        182443 
     49   5639       tick          1419          5803        181963 
     50   5639       tick          1337          5690        182629 
     51   5639       tick          1324          5718        182460 
     52   5639       tick          1148          5729        182695 
     53   5639       tick          1204          5736        182511 
     54   5639       tick          1159          5764        182255 
     55   5639       tick          1231          5777        182303 
     56   5639       tick          1334          5765        182568 
     57   5639       tick          1155          5714        182576 
     58   5639       tick          1471          5742        182046 
     59   5639       tick          1481          5703        182117 
     60   5639       tick          1202          5686        183015 
     61   5639       tick          1275          5679        182429 
     62   5639       tick          1255          5664        182463 
     63   5639       tick          1249          5651        182419 
     64   5639       tick          1245          5641        182714 
     65   5639       tick          1453          5664        182008 
     66   5639       tick          1184          5659        182691 
     67   5639       tick          1213          5648        182685 
     68   5639       tick          1246          5667        182492 
     69   5639       tick          1310          5751        181909 
     70   5639       tick          1152          5656        182845 
     71   5639       tick          1130          5723        183085 
     72   5639       tick          1133          5694        182787 
     73   5639       tick          1477          5694        182572 
     74   5639       tick          1434          5724        182186 
     75   5639       tick          1520          5682        181483 
     76   5639       tick          1311          5784        181964 
     77   5639       tick          1322          5660        182418 
     78   5639       tick          1182          5706        182715 
     79   5639       tick          1198          5741        182298 
     80   5639       tick          1032          5737        183219 
     81   5639       tick          1239          5662        182766 
     82   5639       tick          1215          5728        182293 
     83   5639       tick          1118          5694        182613 
     84   5639       tick          1130          5673        182789 
     85   5639       tick          1238          5742        182179 
     86   5639       tick          1283          5648        182647 
     87   5639       tick          1322          5642        182360 
     88   5639       tick          1035          5725        182658 
     89   5639       exit          2840         13712        222209 
