[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4796       tick       1644662          2322       5873598 
      2   4796       tick       2335384            10       7861528 
      3   4796       tick       2335285            15       7860985 
      4   4796       tick       2337971            11       7869882 
      5   4796       tick       2334243             9       7857731 
      6   4796       tick       2335200            10       7860872 
      7   4796       tick       2335964             9       7863523 
      8   4796       tick       2337711            13       7869295 
      9   4796       tick       2338234             9       7870996 
     10   4796       tick       2336505            14       7865320 
     11   4796       tick       2251975            13       7580626 
     12   4796       tick       2423258            11       8157247 
     13   4796       tick       2337457            11       7868723 
     14   4796       tick       2333998             9       7856498 
     15   4796       tick       2333181            10       7854184 
     16   4796       tick       2331275             9       7847579 
     17   4796       tick       2334413            12       7858134 
     18   4796       tick       2335991            10       7863595 
     19   4796       tick       2330875             9       7846569 
     20   4796       exit       1394409           100       4693351 
