[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11556       tick          4974        163373       4470989 
      2  11556       tick          1580        318393       8455307 
      3  11556       tick          1042        311957       8452931 
      4  11556       tick          1637        317204       8459662 
      5  11556       tick          1029        312793       8448151 
      6  11556       tick           957        315576       8498767 
      7  11556       tick           966        312272       8464801 
      8  11556       tick           972        316407       8458490 
      9  11556       tick           785        316686       8481902 
     10  11556       tick           867        310620       8452727 
     11  11556       tick           952        317666       8474438 
     12  11556       tick           955        311394       8471265 
     13  11556       tick           916        317156       8479265 
     14  11556       tick          1284        310716       8464998 
     15  11556       tick           925        316365       8490346 
     16  11556       tick           932        310627       8465894 
     17  11556       tick          1051        316947       8468751 
     18  11556       tick          1060        311351       8446176 
     19  11556       tick           932        316370       8472991 
     20  11556       tick          1058        312207       8440513 
     21  11556       tick          1241        314805       8464960 
     22  11556       tick          1058        312210       8447818 
     23  11556       tick           890        316828       8476928 
     24  11556       tick          1140        314791       8461708 
     25  11556       tick          1163        311351       8453093 
     26  11556       tick          1059        316764       8448958 
     27  11556       tick          1093        310793       8425365 
     28  11556       tick          1060        315288       8471006 
     29  11556       tick          1298        311771       8441887 
     30  11556       tick          1023        316228       8470899 
     31  11556       tick          1129        310224       8439937 
     32  11556       tick          1028        317072       8481994 
     33  11556       tick           827        312333       8447776 
     34  11556       tick           999        313897       8492962 
     35  11556       tick           980        310189       8436461 
     36  11556       tick           913        316670       8473211 
     37  11556       tick          1067        312413       8442888 
     38  11556       tick          1124        313782       8441593 
     39  11556       tick          1117        315502       8455847 
     40  11556       tick          1157        309592       8442413 
     41  11556       tick           975        317101       8467745 
     42  11556       tick          1186        310098       8448831 
     43  11556       tick          1052        316958       8465184 
     44  11556       tick           931        311999       8453026 
     45  11556       tick           800        314760       8455659 
     46  11556       tick          1041        311348       8444770 
     47  11556       tick           991        314404       8461806 
     48  11556       tick           984        310874       8439070 
     49  11556       tick          1126        317016       8464236 
     50  11556       tick          1070        313632       8469468 
     51  11556       tick          1047        313247       8451091 
     52  11556       tick          1192        317498       8472055 
     53  11556       tick          1156        310068       8459401 
     54  11556       tick           857        316789       8457034 
     55  11556       tick           888        311974       8449292 
     56  11556       tick           999        316143       8466850 
     57  11556       tick           815        310685       8423863 
     58  11556       tick           974        316531       8479246 
     59  11556       tick          1007        311708       8446027 
     60  11556       tick          1210        314387       8470938 
     61  11556       tick           848        310640       8464060 
     62  11556       tick           849        315864       8487027 
     63  11556       tick           881        311576       8439904 
     64  11556       tick          1390        316437       8461248 
     65  11556       tick           797        306785       8214083 
     66  11556       tick          1108        319314       8708424 
     67  11556       tick           956        317417       8460050 
     68  11556       tick          1113        310980       8451369 
     69  11556       tick           898        315860       8476789 
     70  11556       tick           845        311866       8462626 
     71  11556       tick          1038        315497       8479227 
     72  11556       tick          1164        311714       8436248 
     73  11556       tick           962        315894       8472342 
     74  11556       tick          1028        310451       8445036 
     75  11556       tick           851        311813       8408514 
     76  11556       tick          1048        315419       8506917 
     77  11556       tick          1026        315717       8472583 
     78  11556       tick           806        313122       8463320 
     79  11556       tick          1478        313085       8465018 
     80  11556       tick          1068        314232       8482532 
     81  11556       tick          1240        312988       8444221 
     82  11556       tick          1142        316467       8446875 
     83  11556       tick           864        312729       8451127 
     84  11556       tick          1106        314384       8472315 
     85  11556       tick           917        312011       8439030 
     86  11556       tick           927        315413       8482798 
     87  11556       tick          1213        307817       8446781 
     88  11556       tick           686        316184       8478598 
     89  11556       tick          5825        307121       8317572 
     90  11556       tick         13126        300269       8065642 
     91  11556       tick         13567        299932       8129926 
     92  11556       tick          1455        313189       8467479 
     93  11556       tick           890        311286       8445926 
     94  11556       tick           939        316005       8481169 
     95  11556       tick           878        311572       8448487 
     96  11556       tick           787        316680       8494352 
     97  11556       tick           796        312074       8432624 
     98  11556       tick           833        317916       8486808 
     99  11556       tick           802        314424       8464484 
    100  11556       tick          1225        313890       8440138 
    101  11556       tick          1224        318321       8463535 
    102  11556       tick          1118        312150       8429705 
    103  11556       tick          1277        315733       8470679 
    104  11556       tick           942        310867       8460200 
    105  11556       tick           871        316826       8475546 
    106  11556       tick           767        311658       8458623 
    107  11556       tick          1037        313697       8472476 
    108  11556       tick          1015        311261       8431013 
    109  11556       tick           750        315311       8480256 
    110  11556       tick           975        311722       8432028 
    111  11556       tick          1194        314884       8470957 
    112  11556       tick          1159        315729       8495072 
    113  11556       exit           341           460          2758 
