howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,hash,1100000,55860.0,55860.0,55860.0,62700.0,56177.60745614035,54720.0,2.0,2.0,2.0,2.0,2.0,2.0,,1140000.0,1140000.0,1140000.0,1141250.0,1140002.74122807,1140000.0,
1,little,hash,1100000,155906.0,155906.0,157044.0,158182.0,155443.20394736843,55860.0,6.8725000000000005,6.88,6.88,6.91,6.881666666666667,6.87,0.1828771370360528,1138750.0,1138750.0,1138750.0,1140000.0,1138692.4342105263,1137500.0,
2,little,hash,1100000,254464.0,255600.0,256736.0,257872.0,254449.9100877193,60420.0,6.9,6.91,6.9125,6.92,6.909166666666667,6.9,0.1836079369297546,1135000.0,1136250.0,1136250.0,1140000.0,1135452.3026315789,1131250.0,
3,little,hash,1100000,338754.0,339872.0,340990.0,346580.0,338788.0789473684,120628.0,6.91,6.91,6.91,6.92,6.911666666666666,6.9,0.1836743732837275,1118750.0,1118750.0,1118750.0,1138750.0,1118972.0394736845,1118750.0,
4,little,hash,1100000,429312.0,430796.0,431548.0,433784.0,428543.0131578947,83220.0,6.93,6.9350000000000005,6.95,6.97,6.93875,6.92,0.1843941004517671,1117500.0,1118750.0,1118750.0,1140000.0,1118308.6622807018,1117500.0,
