[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  22155       tick            42        415257        113213          2205 
      2  22155       tick             0        564632        174312           133 
      3  22155       tick             0       2182990        732688            82 
      4  22155       tick             1       2198414        737801            76 
      5  22155       tick             0       2205043        740097            71 
      6  22155       tick             0       2204641        739706            76 
      7  22155       tick             1       2174561        729788            78 
      8  22155       tick             1       2176567        730414            89 
      9  22155       tick             1       2170133        728175            97 
     10  22155       tick             0       2207486        740805            77 
     11  22155       tick             0       2197215        737467            73 
     12  22155       tick             0       2206750        740671            70 
     13  22155       tick             0       2181287        732009            78 
     14  22155       tick             0       2150389        721790            85 
     15  22155       tick             0       2035216        683010            81 
     16  22155       tick             1       2145508        719963            87 
     17  22155       tick             0       2122939        712414            85 
     18  22155       tick             0       2092027        702017            93 
     19  22155       tick             0       2184498        733126            97 
     20  22155       tick             1       2137296        717286            89 
     21  22155       tick             0       2198377        737913            72 
     22  22155       tick             1       2192600        735974            73 
     23  22155       tick             0       2183691        732865            72 
     24  22155       tick             0       2199482        738115            73 
     25  22155       tick             2       2206428        740481            71 
     26  22155       tick             1       2136731        717025            75 
     27  22155       tick             1       2271457        762339            79 
     28  22155       tick             1       2096514        703494            86 
     29  22155       tick             2       2211597        742105            97 
     30  22155       tick             0       2187113        733967            83 
     31  22155       tick             0       2141213        718698            85 
     32  22155       tick             0       2160008        724841            87 
     33  22155       tick             0       2079914        697808            97 
     34  22155       tick             0       2133621        716027            80 
     35  22155       tick             0       2130713        714934            83 
     36  22155       tick             0       2122267        712207            95 
     37  22155       tick             1       2148139        720952            78 
     38  22155       tick             1       2082542        699014            91 
     39  22155       tick             1       2223560        746052            81 
     40  22155       tick             1       2186040        733463            71 
     41  22155       tick             1       2204881        739992            77 
     42  22155       tick             0       2162135        725510            75 
     43  22155       tick             0       2191199        735404            69 
     44  22155       tick             0       2206826        740546            76 
     45  22155       tick             1       2192530        735771            81 
     46  22155       tick             1       2203138        739342            65 
     47  22155       tick             0       2197226        737398            75 
     48  22155       tick             2       2199437        738241            75 
     49  22155       tick             1       2186663        733721            92 
     50  22155       tick             1       2209063        741378            76 
     51  22155       tick             0       2207030        740718            66 
     52  22155       tick             0       2199589        738194            64 
     53  22155       tick             1       2187148        734023            75 
     54  22155       tick             2       2213069        742731            77 
     55  22155       tick             1       2200698        738588            75 
     56  22155       tick             0       2192028        735589            76 
     57  22155       tick             3       2203274        739441            80 
     58  22155       tick             1       2133653        716008           101 
     59  22155       tick             0       2200095        738417            78 
     60  22155       tick             0       2210245        741652            74 
     61  22155       tick             1       2208570        741260            78 
     62  22155       tick             0       2186259        733793            81 
     63  22155       exit            11        501431        168181           149 
