[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  17171       tick          1807          7543        274205 
      2  17171       tick         53048          4903        374502 
      3  17171       tick        737628            60       1473957 
      4  17171       tick        736465           108       1471637 
      5  17171       tick        741284            82       1481290 
      6  17171       tick        727235           128       1453252 
      7  17171       tick        731266           124       1461295 
      8  17171       tick        705086           133       1409010 
      9  17171       tick        726661           122       1452086 
     10  17171       tick        724719           129       1448184 
     11  17171       tick        735781            90       1470304 
     12  17171       tick        726618           118       1452009 
     13  17171       tick        738322            99       1475379 
     14  17171       tick        737917            91       1474558 
     15  17171       tick        736725           101       1472290 
     16  17171       tick        731448           113       1461645 
     17  17171       tick        736457            99       1471625 
     18  17171       tick        742109            81       1482959 
     19  17171       tick        738291            95       1475350 
     20  17171       tick        728165           105       1455105 
     21  17171       tick        737799            86       1474345 
     22  17171       tick        740276            81       1479266 
     23  17171       tick        738118            76       1474958 
     24  17171       tick        740558            82       1479854 
     25  17171       tick        735598           107       1469908 
     26  17171       tick        727475           127       1453780 
     27  17171       tick        735443            92       1469642 
     28  17171       tick        740297            92       1479315 
     29  17171       tick        740484            87       1479639 
     30  17171       tick        730655           106       1460087 
     31  17171       tick        737026            92       1472781 
     32  17171       tick        727019            75       1452802 
     33  17171       tick        751612            97       1501939 
     34  17171       tick        741281            81       1481285 
     35  17171       tick        733867            94       1466556 
     36  17171       tick        732568            96       1463891 
     37  17171       tick        742856            99       1484479 
     38  17171       tick        738739            97       1476198 
     39  17171       tick        740159            83       1479092 
     40  17171       tick        733428            97       1465637 
     41  17171       tick        734526           100       1467804 
     42  17171       tick        739150           101       1477021 
     43  17171       tick        741349            85       1481446 
     44  17171       tick        740114            92       1478991 
     45  17171       tick        735439            81       1469635 
     46  17171       tick        717463            98       1433707 
     47  17171       tick        753494            93       1505738 
     48  17171       tick        735875            95       1470515 
     49  17171       tick        737407            79       1473546 
     50  17171       tick        743543            89       1485850 
     51  17171       tick        733709           100       1466146 
     52  17171       tick        740932            80       1480609 
     53  17171       tick        738717            85       1476153 
     54  17171       tick        740564            97       1479862 
     55  17171       tick        728991           103       1456853 
     56  17171       tick        726035           107       1450903 
     57  17171       tick        733142           115       1465045 
     58  17171       tick        738692            95       1476083 
     59  17171       tick        737936            85       1474616 
     60  17171       tick        740006            90       1478756 
     61  17171       tick        732089           116       1462914 
     62  17171       exit        326479           122        652282 
