[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12464       tick        118831         13332        970096 
      2  12464       tick       1134573            88       2844938 
      3  12464       tick       1146694            85       2875263 
      4  12464       tick       1147535            68       2877351 
      5  12464       tick       1148250            94       2879098 
      6  12464       tick       1146589            97       2875016 
      7  12464       tick       1139067            98       2856104 
      8  12464       tick       1146084           104       2873704 
      9  12464       tick       1147773            89       2877949 
     10  12464       tick       1149821            92       2883048 
     11  12464       tick       1147086            97       2876174 
     12  12464       tick       1145168           104       2871454 
     13  12464       tick       1141555           122       2862285 
     14  12464       tick       1147855            98       2878114 
     15  12464       tick       1131870           141       2837991 
     16  12464       tick       1128741           147       2830272 
     17  12464       tick       1116206           148       2798824 
     18  12464       tick       1127357           154       2826807 
     19  12464       tick       1128817           144       2830414 
     20  12464       tick       1116216           156       2798843 
     21  12464       tick       1144565           114       2869909 
     22  12464       tick       1135366           108       2846922 
     23  12464       tick       1144516           118       2869778 
     24  12464       tick       1143174           112       2866388 
     25  12464       tick       1150008            95       2883547 
     26  12464       tick       1148850           100       2880668 
     27  12464       tick       1140878           116       2860661 
     28  12464       tick       1145200           107       2871448 
     29  12464       tick       1151825            97       2888103 
     30  12464       tick       1149132           108       2881384 
     31  12464       tick       1141697            91       2862686 
     32  12464       tick       1144708           118       2870265 
     33  12464       tick       1126891           104       2825575 
     34  12464       tick       1165623           105       2922682 
     35  12464       tick       1149619            93       2882584 
     36  12464       tick       1149215           100       2881587 
     37  12464       tick       1140676           106       2860170 
     38  12464       exit        307787           113        771539 
