[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  24428       tick        161075             0             0          2009 
      2  24428       tick             0             0             0             0 
      3  24428       tick             0             0             0             0 
      4  24428       tick             0             0             0             0 
      5  24428       tick             0             0             0             0 
      6  24428       tick             0             0             0             0 
      7  24428       tick             0             0             0             0 
      8  24428       tick             0             0             0             0 
      9  24428       tick             0             0             0             0 
     10  24428       tick             0             0             0             0 
     11  24428       tick             0             0             0             0 
     12  24428       tick             0             0             0             0 
     13  24428       tick             0             0             0             0 
     14  24428       tick             0             0             0             0 
     15  24428       tick             0             0             0             0 
     16  24428       tick             0             0             0             0 
     17  24428       tick             0             0             0             0 
     18  24428       tick             0             0             0             0 
     19  24428       tick             0             0             0             0 
     20  24428       exit          1256             0             0            46 
