[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  28181       tick          2359         29667        435948 
      2  28181       tick           322         21259        382544 
      3  28181       tick           311         21113        379798 
      4  28181       tick           373         21096        378560 
      5  28181       tick           253         21120        379319 
      6  28181       tick          1006         21139        379777 
      7  28181       tick           377         21114        379359 
      8  28181       tick           366         21145        380021 
      9  28181       tick           362         21155        379927 
     10  28181       tick           394         21133        380121 
     11  28181       tick           359         21156        380132 
     12  28181       tick           315         21135        379974 
     13  28181       tick           329         21124        379568 
     14  28181       tick           314         21111        379188 
     15  28181       tick           300         21137        379920 
     16  28181       tick           294         21147        379943 
     17  28181       tick           324         21135        379795 
     18  28181       tick           278         21159        380165 
     19  28181       tick           284         20821        374074 
     20  28181       tick           294         21305        383175 
     21  28181       tick           273         21133        380039 
     22  28181       tick           416         21152        379976 
     23  28181       tick           297         21113        379046 
     24  28181       tick           321         21171        380296 
     25  28181       tick           228         21115        379462 
     26  28181       tick           304         21122        379216 
     27  28181       tick           308         21131        379966 
     28  28181       tick           317         21146        380050 
     29  28181       tick           268         21125        379426 
     30  28181       tick           296         21179        380736 
     31  28181       tick           273         21135        380074 
     32  28181       tick           271         21140        379775 
     33  28181       tick           283         21107        379602 
     34  28181       tick           289         21145        379632 
     35  28181       tick           361         21137        379735 
     36  28181       tick           264         21164        380240 
     37  28181       tick           291         21138        380165 
     38  28181       tick           248         21163        380301 
     39  28181       tick           220         21173        380294 
     40  28181       tick           278         21009        377458 
     41  28181       tick           318         21129        379627 
     42  28181       tick           283         21152        379784 
     43  28181       tick           294         21150        379999 
     44  28181       tick           407         21122        379617 
     45  28181       tick           330         21166        380102 
     46  28181       tick           269         21160        380049 
     47  28181       tick           258         21132        379819 
     48  28181       tick           268         21151        379819 
     49  28181       tick           299         21161        379997 
     50  28181       tick           310         21105        379500 
     51  28181       tick           201         21145        379669 
     52  28181       tick           184         21155        380195 
     53  28181       tick           209         21133        379645 
     54  28181       tick           167         21131        379812 
     55  28181       tick           222         21156        380284 
     56  28181       tick           280         21164        380171 
     57  28181       tick           272         21127        380196 
     58  28181       tick           272         21161        380071 
     59  28181       tick           277         21164        380100 
     60  28181       tick           324         20948        376537 
     61  28181       tick           265         21144        380295 
     62  28181       tick           279         21111        379644 
     63  28181       tick           345         21121        379814 
     64  28181       tick           286         21121        380022 
     65  28181       tick           315         21110        379980 
     66  28181       tick           307         21128        380123 
     67  28181       tick           354         21114        380023 
     68  28181       tick           378         21129        379997 
     69  28181       tick           243         21112        379768 
     70  28181       tick           266         21091        379746 
     71  28181       tick           290         21103        379619 
     72  28181       tick           308         21110        379584 
     73  28181       tick           292         21124        380165 
     74  28181       tick           305         21086        379395 
     75  28181       tick           287         21153        380500 
     76  28181       tick           258         21133        380144 
     77  28181       tick           329         21118        380093 
     78  28181       tick           354         21124        379495 
     79  28181       tick           304         21116        379557 
     80  28181       tick           246         20971        377131 
     81  28181       tick           298         21123        379309 
     82  28181       tick           279         21171        380486 
     83  28181       tick           231         21158        380036 
     84  28181       tick           269         21127        379577 
     85  28181       tick           271         21136        380040 
     86  28181       tick           309         21150        380067 
     87  28181       tick           289         20386        366222 
     88  28181       tick           363         21849        392652 
     89  28181       tick           272         21135        379853 
     90  28181       tick           333         21125        379787 
     91  28181       tick           321         21129        379500 
     92  28181       tick           304         21180        380453 
     93  28181       tick           279         21163        380314 
     94  28181       tick           317         21153        380080 
     95  28181       tick           268         21130        379997 
     96  28181       tick           362         21154        379837 
     97  28181       tick           345         20672        371329 
     98  28181       tick           313         21588        387900 
     99  28181       tick           342         21119        379520 
    100  28181       tick           300         21001        377416 
    101  28181       tick           300         21165        380107 
    102  28181       tick           259         21158        380132 
    103  28181       tick           271         21146        380061 
    104  28181       tick           334         21111        379623 
    105  28181       tick           300         21144        380131 
    106  28181       tick           346         21120        379498 
    107  28181       tick           265         21126        379643 
    108  28181       tick           359         21116        379283 
    109  28181       tick           318         21130        379595 
    110  28181       tick           260         21136        380123 
    111  28181       tick           297         21158        380260 
    112  28181       tick           305         21151        379980 
    113  28181       tick           297         21166        380183 
    114  28181       tick           330         21147        379994 
    115  28181       tick           303         21112        379478 
    116  28181       tick           299         21138        379737 
    117  28181       tick           293         21155        380063 
    118  28181       tick           314         21110        379198 
    119  28181       tick           308         21130        379675 
    120  28181       tick           322         21017        377799 
    121  28181       tick           271         21152        380181 
    122  28181       tick           361         21154        379980 
    123  28181       tick           331         21152        380096 
    124  28181       tick           310         20873        374846 
    125  28181       tick           345         21341        383576 
    126  28181       tick           307         21160        380272 
    127  28181       tick           303         21130        379460 
    128  28181       tick           309         21139        379635 
    129  28181       tick           295         21183        380501 
    130  28181       tick           304         21141        380249 
    131  28181       tick           308         21147        379974 
    132  28181       tick           296         21154        380013 
    133  28181       tick           258         21156        380123 
    134  28181       tick           307         21102        379435 
    135  28181       tick           311         21137        380052 
    136  28181       tick           312         21127        379608 
    137  28181       tick           345         21133        379542 
    138  28181       tick           291         21159        380132 
    139  28181       tick           314         21148        380145 
    140  28181       tick           427         21000        377565 
    141  28181       exit           906         20755        369335 
