,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,20.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,5.3615,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,54627.19298245614,54160.087719298244,58971.491228070176,60267.54385964912,255.0,44438.59649122807,2894602.096491228,1326677.6315789474,3838537.9451754387,51267.666666666664,1022513.7061403509,51777.4100877193,20431.78947368421,918478.6184210526,18309.22587719298,269019.94736842107,1229136.5131578948,329858.6359649123
std,0.04704700896583729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3345.530988922499,3254.5196288033717,3529.0410196828548,3685.8385507571984,0.0,3047.708813985484,70611.95277748669,689.9782479534626,94669.41534078585,592.4065379678945,130.3152274742433,583.2145823287269,1823.3847078836375,515.9095874561257,1692.4558940377044,10801.879839322315,681.8922539377724,13407.580712317085
min,5.28,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,42000.0,42000.0,45000.0,46000.0,255.0,34000.0,1871420.0,1321250.0,2471591.0,49552.0,1022500.0,50078.0,17751.0,917500.0,15589.0,153972.0,1223750.0,187119.0
25%,5.3475,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,53000.0,53000.0,58000.0,59000.0,255.0,43000.0,2884672.0,1326250.0,3824184.0,50920.0,1022500.0,51100.0,19764.0,918750.0,17442.0,271726.0,1228750.0,332788.0
50%,5.36,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,56000.0,55000.0,60000.0,62000.0,255.0,45000.0,2908921.0,1326250.0,3858660.0,51528.0,1022500.0,52122.0,20252.0,918750.0,18360.0,272272.0,1228750.0,334016.0
75%,5.39,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,57000.0,56000.0,61000.0,63000.0,255.0,47000.0,2922073.0,1327500.0,3875965.25,51680.0,1022500.0,52122.0,20740.0,918750.0,18360.0,272454.0,1230000.0,334560.0
max,5.43,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,58000.0,58000.0,63000.0,64000.0,255.0,48000.0,2973722.0,1327500.0,3945171.0,52288.0,1023750.0,53144.0,30500.0,918750.0,27540.0,273273.0,1230000.0,335790.0
