[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  27401       tick        230635         15929          5996        230635 
      2  27401       tick         83604          2185          4216         83604 
      3  27401       tick         83007          1967          4028         83007 
      4  27401       tick         84306          2344          3955         84306 
      5  27401       tick         85662          2354          3948         85662 
      6  27401       tick         82580          2463          3822         82580 
      7  27401       tick         84364          2265          3900         84364 
      8  27401       tick         85069          2279          3965         85069 
      9  27401       tick         84780          2220          4213         84780 
     10  27401       tick         86901          2693          3948         86901 
     11  27401       tick         84814          2272          3932         84814 
     12  27401       tick         86885          2219          4075         86885 
     13  27401       tick         86169          2435          4403         86169 
     14  27401       tick         84788          2115          3926         84788 
     15  27401       tick         84052          2100          3933         84052 
     16  27401       tick         88567          2204          4111         88567 
     17  27401       tick         85576          2153          4086         85576 
     18  27401       tick         85501          2427          4274         85501 
     19  27401       tick         84845          2262          4246         84845 
     20  27401       tick         87226          2440          3868         87226 
     21  27401       tick         86071          2134          4004         86071 
     22  27401       tick         84040          2017          3884         84040 
     23  27401       tick         84485          2221          4182         84485 
     24  27401       tick         80486          2168          4077         80486 
     25  27401       tick         88113          2288          4326         88113 
     26  27401       tick         84031          2220          4308         84031 
     27  27401       tick         84610          2254          4244         84610 
     28  27401       tick         85521          2453          4129         85521 
     29  27401       tick         85099          2098          3909         85099 
     30  27401       tick         84425          2120          4202         84425 
     31  27401       tick         82215          2220          4085         82215 
     32  27401       tick         86014          2155          4063         86014 
     33  27401       tick         84615          2167          4160         84615 
     34  27401       tick         84998          2218          4312         84998 
     35  27401       tick         84414          2042          3769         84414 
     36  27401       tick         84228          2301          3769         84228 
     37  27401       tick         84240          2006          4258         84240 
     38  27401       tick         84151          2179          4339         84151 
     39  27401       tick         83973          2111          4279         83973 
     40  27401       tick         85027          2434          4189         85027 
     41  27401       tick         85524          2182          4274         85524 
     42  27401       tick         83725          2123          4248         83725 
     43  27401       tick         84640          2079          4084         84640 
     44  27401       tick         83873          2044          4219         83873 
     45  27401       tick         84288          2180          4149         84288 
     46  27401       tick         84234          2220          4046         84234 
     47  27401       tick         85656          2143          4116         85656 
     48  27401       exit         63562          3327          3375         63562 
