[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  18524       tick     170386092      12248653     113138516       1571689 
      2  18524       tick     170016460      17939782     167981722       2245826 
      3  18524       tick     170020251      17965927     167926597       2252809 
      4  18524       tick     170063940      17929961     168066756       2244763 
      5  18524       tick     169968120      17958059     167851525       2252160 
      6  18524       tick     170061544      17936026     168047989       2247499 
      7  18524       tick     170065871      17953358     168067120       2248337 
      8  18524       tick     170056944      17988210     168047797       2252070 
      9  18524       tick     170065099      17886491     168017326       2242401 
     10  18524       tick     169989897      17982891     167909585       2251403 
     11  18524       tick     170064263      17946673     168049877       2248794 
     12  18524       tick     170025550      17949335     167983564       2246995 
     13  18524       tick     170020260      17985235     167965698       2253326 
     14  18524       tick     170068156      17901501     168039177       2244137 
     15  18524       tick     169978031      17968575     167770952       2251054 
     16  18524       tick     170064156      17915235     168008663       2244864 
     17  18524       tick     170064939      17965102     168061103       2248501 
     18  18524       tick     170034160      17978985     167940090       2250709 
     19  18524       exit     143831478      14433858     135228419       1810123 
