[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30398       tick          7492       1309081      35311221 
      2  30398       tick          4528       1564079      42061518 
      3  30398       tick          7090       1549240      41879420 
      4  30398       tick          4947       1555958      41974953 
      5  30398       tick          3771       1559626      42100144 
      6  30398       tick          3983       1556155      42082967 
      7  30398       tick          3924       1554913      42105024 
      8  30398       tick          3842       1563450      42060348 
      9  30398       tick          3527       1560318      42151033 
     10  30398       tick          3691       1562517      42147331 
     11  30398       tick          3657       1563755      42136615 
     12  30398       tick          3566       1567753      42104747 
     13  30398       tick          3608       1555404      42095068 
     14  30398       tick          3675       1559643      42083142 
     15  30398       tick          3646       1564624      42124416 
     16  30398       tick          4041       1559265      42089725 
     17  30398       tick          3536       1565613      42134388 
     18  30398       tick          3602       1562689      42120496 
     19  30398       tick          3320       1558438      42123453 
     20  30398       tick          3454       1561444      42144462 
     21  30398       tick          3721       1562282      42160500 
     22  30398       tick          3703       1560554      42105810 
     23  30398       exit          2669        845329      22972071 
