[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8426       tick        369813         14472       2140467 
      2   8426       tick       1226568            66       4127558 
      3   8426       tick       1288003           130       4334317 
      4   8426       tick       1241848           165       4179013 
      5   8426       tick       1233914           174       4152287 
      6   8426       tick       1256942           140       4229729 
      7   8426       tick       1267367           127       4264842 
      8   8426       tick       1274902            83       4290294 
      9   8426       tick       1268825           109       4269772 
     10   8426       tick       1273854           101       4286663 
     11   8426       tick       1263421           119       4251589 
     12   8426       tick       1275518            87       4292252 
     13   8426       tick       1275511           105       4292233 
     14   8426       tick       1276189            85       4294566 
     15   8426       tick       1270696           102       4276021 
     16   8426       tick       1271693            85       4279379 
     17   8426       tick       1269428           123       4271767 
     18   8426       tick       1274163           103       4287664 
     19   8426       tick       1271483            98       4278609 
     20   8426       tick       1274162           107       4287738 
     21   8426       tick       1271879           120       4279928 
     22   8426       tick       1273779            99       4286401 
     23   8426       tick       1272456            96       4281941 
     24   8426       tick       1271129            96       4277599 
     25   8426       tick       1273033           101       4283953 
     26   8426       tick       1274211            99       4287861 
     27   8426       tick       1271451            97       4278588 
     28   8426       tick       1272829           105       4283239 
     29   8426       tick       1272376           107       4281705 
     30   8426       tick       1268288            99       4267904 
     31   8426       tick       1273778           119       4286405 
     32   8426       tick       1275789            91       4293109 
     33   8426       tick       1274541            99       4288958 
     34   8426       tick       1275249            98       4291345 
     35   8426       tick       1274957            88       4290425 
     36   8426       tick       1272611           106       4282552 
     37   8426       exit        116273            95        390953 
