UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,299999,299999,299999,299999,28.039626,1736000,1710816
,299999,299999,299999,299999,28.226142,1723000,1677789
,299999,299999,299999,299999,27.604421,1711000,1690181
,299999,299999,299999,299999,27.278017,1698000,1675640
,299999,299999,299999,299999,28.521460,1836000,1809945
,299999,299999,299999,299999,29.298611,1823000,1805503
,299999,299999,299999,299999,26.796183,1848000,1812147
,299999,299999,299999,299999,28.645804,1836000,1817048
,299999,299999,299999,299999,28.070712,1848000,1829909
,299999,299999,299999,299999,27.371275,1836000,1811269
,299999,299999,299999,299999,28.878949,1848000,1814825
,299999,299999,299999,299999,27.899738,1836000,1808817
,299999,299999,299999,299999,28.754605,1860000,1816589
,299999,299999,299999,299999,27.464534,1823000,1822455
,299999,299999,299999,299999,27.029329,1823000,1798974
,299999,299999,299999,299999,29.189810,1836000,1808912
,299999,299999,299999,299999,27.619964,1823000,1810194
,299999,299999,299999,299999,28.910035,1836000,1820137
,299999,299999,299999,299999,28.148427,1836000,1822023
,299999,299999,299999,299999,27.402362,1848000,1819546
,299999,299999,299999,299999,27.744308,1836000,1817423
,299999,299999,299999,299999,28.878949,1848000,1821832
,299999,299999,299999,299999,29.003294,1848000,1816497
,299999,299999,299999,299999,28.195056,1836000,1806171
,299999,299999,299999,299999,27.853109,1836000,1812331
,299999,299999,299999,299999,27.246931,1823000,1806297
,299999,299999,299999,299999,28.303857,1836000,1822829
,299999,299999,299999,299999,28.039626,1648000,1616851
,299999,299999,299999,299999,28.132884,1711000,1685311
,299999,299999,299999,299999,28.334943,1698000,1677536
,299999,299999,299999,299999,26.904985,1711000,1690380
,299999,299999,299999,299999,27.822023,1711000,1688095
,299999,299999,299999,299999,28.397115,1711000,1690247
,299999,299999,299999,299999,28.195056,1823000,1809061
,299999,299999,299999,299999,29.034380,1848000,1805586
,299999,299999,299999,299999,27.588878,1836000,1815580
,299999,299999,299999,299999,28.288314,1836000,1811034
,299999,299999,299999,299999,28.319400,1836000,1824701
,299999,299999,299999,299999,28.661347,1823000,1800273
,299999,299999,299999,299999,29.454041,1836000,1815302
,299999,299999,299999,299999,28.163970,1835000,1814713
,299999,299999,299999,299999,27.759851,1848000,1820567
,299999,299999,299999,299999,27.915281,1836000,1825709
,299999,299999,299999,299999,27.666593,1848000,1819231
,299999,299999,299999,299999,27.837566,1836000,1811288
,299999,299999,299999,299999,28.226142,1860000,1808721
,299999,299999,299999,299999,28.692433,1848000,1808289
,299999,299999,299999,299999,27.884195,1848000,1822034
,299999,299999,299999,299999,28.568089,1836000,1815823
,299999,299999,299999,299999,26.827269,1835000,1810157
,299999,299999,299999,299999,28.568089,1836000,1819758
,299999,299999,299999,299999,28.878949,1835000,1809028
,299999,299999,299999,299999,28.707976,1836000,1826044
,299999,299999,299999,299999,28.101798,1823000,1809243
,299999,299999,299999,299999,27.713222,1860000,1819855
,299999,299999,299999,299999,27.915281,1723000,1701588
,299999,299999,299999,299999,28.381572,1648000,1630297
,299999,299999,299999,299999,28.537003,1698000,1677859
,299999,299999,299999,299999,28.505917,1711000,1672885
,299999,299999,299999,299999,27.853109,1723000,1688024
,299999,299999,299999,299999,27.013786,1698000,1677962
,299999,299999,299999,299999,27.775394,1848000,1820128
,299999,299999,299999,299999,28.334943,1810000,1802741
,299999,299999,299999,299999,27.324646,1836000,1810187
,299999,299999,299999,299999,28.226142,1836000,1812354
,299999,299999,299999,299999,28.910035,1860000,1820614
,299999,299999,299999,299999,27.386818,1823000,1819300
,299999,299999,299999,299999,27.868652,1848000,1818072
,299999,299999,299999,299999,28.397115,1836000,1810283
,299999,299999,299999,299999,29.485128,1860000,1809651
,299999,299999,299999,299999,28.661347,1836000,1811431
,299999,299999,299999,299999,28.894492,1835000,1820719
,299999,299999,299999,299999,26.765097,1836000,1816116
,299999,299999,299999,299999,27.448991,1823000,1809031
,299999,299999,299999,299999,28.894492,1848000,1816643
,299999,299999,299999,299999,28.630261,1836000,1817047
,299999,299999,299999,299999,28.334943,1848000,1825179
,299999,299999,299999,299999,27.899738,1836000,1813437
,299999,299999,299999,299999,27.899738,1848000,1818069
,299999,299999,299999,299999,27.744308,1848000,1815227
,299999,299999,299999,299999,28.972208,1860000,1811019
,299999,299999,299999,299999,28.132884,1836000,1827454
,299999,299999,299999,299999,28.381572,1835000,1805927
,299999,299999,299999,299999,27.728765,1848000,1816197
,299999,299999,299999,299999,28.303857,1635000,1624819
,299999,299999,299999,299999,27.495620,1648000,1624662
,299999,299999,299999,299999,28.474831,1698000,1673907
,299999,299999,299999,299999,28.537003,1711000,1685306
,299999,299999,299999,299999,27.340189,1711000,1686187
,299999,299999,299999,299999,27.588878,1723000,1694324
,299999,299999,299999,299999,27.013786,1848000,1822924
,299999,299999,299999,299999,27.386818,1835000,1813515
,299999,299999,299999,299999,29.391869,1836000,1809011
,299999,299999,299999,299999,28.614718,1848000,1800903
,299999,299999,299999,299999,28.692433,1848000,1823769
,299999,299999,299999,299999,27.573335,1823000,1818441
,299999,299999,299999,299999,28.521460,1836000,1808266
,299999,299999,299999,299999,27.635507,1823000,1808759
,299999,299999,299999,299999,29.749359,1848000,1816675
,299999,299999,299999,299999,27.946368,1848000,1816940
,299999,299999,299999,299999,27.666593,1848000,1831381
,299999,299999,299999,299999,27.961911,1836000,1808832
,299999,299999,299999,299999,29.018837,1848000,1817145
,299999,299999,299999,299999,28.537003,1848000,1816862
,299999,299999,299999,299999,28.350486,1848000,1813499
,299999,299999,299999,299999,27.448991,1836000,1826501
,299999,299999,299999,299999,28.288314,1823000,1802246
,299999,299999,299999,299999,28.101798,1848000,1820112
,299999,299999,299999,299999,28.366029,1835000,1807667
,299999,299999,299999,299999,28.459288,1848000,1811539
,299999,299999,299999,299999,28.630261,1823000,1805195
,299999,299999,299999,299999,29.096552,1835000,1814478
,299999,299999,299999,299999,27.013786,1836000,1817071
,299999,299999,299999,299999,27.448991,1648000,1632996
,299999,299999,299999,299999,28.552546,1711000,1679250
,299999,299999,299999,299999,28.024083,1723000,1672878
,299999,299999,299999,299999,28.692433,1711000,1681839
,299999,299999,299999,299999,28.816777,1723000,1675260
,299999,299999,299999,299999,28.288314,1723000,1690767
,299999,299999,299999,299999,27.417905,1823000,1816979
,299999,299999,299999,299999,28.723519,1836000,1811772
,299999,299999,299999,299999,28.521460,1810000,1804959
,299999,299999,299999,299999,30.153478,1848000,1818934
,299999,299999,299999,299999,29.500671,1848000,1819932
,299999,299999,299999,299999,28.661347,1823000,1824972
,299999,299999,299999,299999,27.682136,1823000,1805753
,299999,299999,299999,299999,29.376326,1836000,1805595
,299999,299999,299999,299999,28.397115,1836000,1813245
,299999,299999,299999,299999,29.283068,1848000,1807875
,299999,299999,299999,299999,28.832320,1836000,1831085
,299999,299999,299999,299999,27.946368,1823000,1805932
,299999,299999,299999,299999,27.977454,1836000,1815240
,299999,299999,299999,299999,28.801234,1835000,1807646
,299999,299999,299999,299999,28.723519,1836000,1816813
,299999,299999,299999,299999,28.894492,1836000,1822215
