[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7697       tick          5898        640268      14713459 
      2   7697       tick          1907        826384      18951561 
      3   7697       tick          1985        828263      18952756 
      4   7697       tick          2017        824542      18946088 
      5   7697       tick          2070        825466      18941764 
      6   7697       tick          1820        829728      18972008 
      7   7697       tick          1886        824264      18948106 
      8   7697       tick          1903        819873      18952576 
      9   7697       tick          1870        827747      18991423 
     10   7697       tick          2054        821245      18962479 
     11   7697       tick          1920        822323      18959540 
     12   7697       tick          1863        828977      18971866 
     13   7697       tick          2111        816506      18972351 
     14   7697       tick          1850        805052      19012116 
     15   7697       tick          2162        822114      18940495 
     16   7697       tick          1831        825610      18949887 
     17   7697       tick          1966        828504      18969567 
     18   7697       tick          1950        825375      18931926 
     19   7697       tick          1770        826388      18986992 
     20   7697       tick          1906        828578      18954919 
     21   7697       tick          1948        824776      18947879 
     22   7697       tick          1908        822506      19014837 
     23   7697       tick          2268        825219      18918173 
     24   7697       tick          1930        821545      18967746 
     25   7697       tick          1827        824813      19000105 
     26   7697       tick          1886        824499      18946602 
     27   7697       tick          1961        805603      19001374 
     28   7697       tick          2037        828093      18953719 
     29   7697       tick          1826        822716      18964700 
     30   7697       tick          1806        830258      18961192 
     31   7697       tick          1921        825589      18939665 
     32   7697       tick          1766        823585      18956221 
     33   7697       tick          1807        826343      18980609 
     34   7697       tick          2216        822380      18950281 
     35   7697       tick          1942        822653      18957095 
     36   7697       tick          1822        825357      18995191 
     37   7697       tick          1756        822868      18944675 
     38   7697       tick          1631        821146      18984180 
     39   7697       tick          1662        823723      19012483 
     40   7697       tick          1691        826239      18963367 
     41   7697       tick          1968        808389      18983919 
     42   7697       tick          1988        826492      18981076 
     43   7697       exit          1913        476199      10992944 
