[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5430       tick       1339245          2376       2948749 
      2   5430       tick       2113213            16       4223862 
      3   5430       tick       2102297            14       4202078 
      4   5430       tick       2101469            14       4200412 
      5   5430       tick       2102546            10       4202643 
      6   5430       tick       2100534            10       4198686 
      7   5430       tick       2104693            12       4206807 
      8   5430       tick       2104500            11       4206504 
      9   5430       tick       2102242            10       4202022 
     10   5430       tick       2104398             8       4206413 
     11   5430       tick       2101125            10       4199758 
     12   5430       tick       2096913            11       4191691 
     13   5430       tick       2099376            12       4196283 
     14   5430       tick       2101925            11       4201529 
     15   5430       tick       2103272            11       4204101 
     16   5430       tick       2102738             9       4202929 
     17   5430       tick       2103205             9       4203949 
     18   5430       tick       2102436            11       4202474 
     19   5430       tick       2104898            11       4207335 
     20   5430       exit        736570            94       1472112 
