[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  19447       tick          8339        211586       2695932 
      2  19447       tick          8989        366404       4509012 
      3  19447       tick          8492        364284       4412266 
      4  19447       tick          9207        358670       4486358 
      5  19447       tick          8720        357041       4468993 
      6  19447       tick          8487        361515       4436750 
      7  19447       tick          8430        366289       4470241 
      8  19447       tick          7801        357227       4478180 
      9  19447       tick          7598        363999       4481711 
     10  19447       tick          8636        360406       4452703 
     11  19447       tick          9515        359268       4424158 
     12  19447       tick         10946        357084       4394818 
     13  19447       tick          8079        356757       4459537 
     14  19447       tick          8314        365930       4473041 
     15  19447       tick          9615        356432       4470305 
     16  19447       tick          9279        357332       4405710 
     17  19447       tick          7729        367832       4473307 
     18  19447       tick          9134        356720       4464991 
     19  19447       tick          7562        361289       4443082 
     20  19447       tick          9074        358297       4479373 
     21  19447       tick          9307        360892       4409414 
     22  19447       tick          9619        356935       4421611 
     23  19447       tick          8548        359552       4497895 
     24  19447       tick          8393        365171       4437302 
     25  19447       tick          8517        358666       4472021 
     26  19447       tick          9121        356691       4432668 
     27  19447       tick          8917        358369       4484203 
     28  19447       tick          8352        367266       4474003 
     29  19447       tick          7875        358539       4429382 
     30  19447       tick         10185        343151       4195526 
     31  19447       tick          9803        357501       4416341 
     32  19447       tick          8877        355693       4463318 
     33  19447       tick          8967        364825       4471860 
     34  19447       tick          8059        359773       4407289 
     35  19447       tick          8129        358988       4501217 
     36  19447       tick          9795        356648       4472075 
     37  19447       tick          8599        365796       4397742 
     38  19447       tick          7398        357957       4489468 
     39  19447       tick          8820        349767       4435737 
     40  19447       tick          9097        335670       4237457 
     41  19447       tick          9283        358226       4439836 
     42  19447       tick          8343        361648       4415423 
     43  19447       tick          9645        358924       4479775 
     44  19447       tick          9392        357512       4484174 
     45  19447       tick          7736        362591       4428473 
     46  19447       tick          8756        363410       4462866 
     47  19447       tick          9758        356164       4452020 
     48  19447       tick          9711        359269       4434261 
     49  19447       tick          8061        367820       4469691 
     50  19447       tick          8131        344373       4340307 
     51  19447       tick          9696        374868       4564794 
     52  19447       tick          8044        358524       4494751 
     53  19447       tick          9400        362523       4425734 
     54  19447       tick          8042        361272       4506639 
     55  19447       tick          8016        357147       4422026 
     56  19447       tick          7489        364537       4500341 
     57  19447       tick          9320        362738       4448262 
     58  19447       tick          9277        358403       4413400 
     59  19447       tick          9986        358138       4478107 
     60  19447       tick          8656        366369       4469756 
     61  19447       tick         10509        354555       4378417 
     62  19447       tick         10046        354770       4447057 
     63  19447       tick          9006        362345       4431740 
     64  19447       tick          7678        361294       4497314 
     65  19447       tick          8082        360812       4455354 
     66  19447       tick          8404        356526       4468511 
     67  19447       tick          8417        367214       4467129 
     68  19447       tick          7520        359164       4437815 
     69  19447       tick          9549        357002       4469667 
     70  19447       tick          7933        360392       4503432 
     71  19447       tick          9704        363774       4374281 
     72  19447       tick          8789        357207       4479563 
     73  19447       tick          7879        360273       4504069 
     74  19447       tick          8129        365155       4445767 
     75  19447       tick          8264        359441       4448551 
     76  19447       tick          8819        356765       4462346 
     77  19447       tick          7913        359849       4506751 
     78  19447       tick          7495        369769       4470886 
     79  19447       tick          9343        326318       4267511 
     80  19447       tick          7686        368764       4429350 
     81  19447       tick          8948        359267       4483680 
     82  19447       tick          8888        356618       4457067 
     83  19447       tick          7695        360474       4457396 
     84  19447       tick          9259        363751       4435806 
     85  19447       tick          8280        359643       4494143 
     86  19447       tick          9355        358488       4477209 
     87  19447       tick          8030        360959       4430236 
     88  19447       tick          9281        362847       4462815 
     89  19447       tick          7777        361364       4504207 
     90  19447       tick          8756        358927       4418661 
     91  19447       tick          9726        363478       4431736 
     92  19447       tick          8526        357369       4462252 
     93  19447       tick          7032        364101       4465211 
     94  19447       tick          8844        356928       4485381 
     95  19447       tick          8725        364184       4440063 
     96  19447       tick          9264        359290       4483932 
     97  19447       tick          8359        358164       4425604 
     98  19447       tick          7561        363187       4493778 
     99  19447       tick          8340        365399       4483764 
    100  19447       tick          9139        358337       4408968 
    101  19447       tick          9232        356947       4476082 
    102  19447       tick          8225        355444       4374308 
    103  19447       tick          8506        367421       4541664 
    104  19447       tick          8610        359623       4450935 
    105  19447       tick          7924        357480       4477515 
    106  19447       tick          9191        365098       4450725 
    107  19447       tick          6982        362541       4463102 
    108  19447       tick          9001        356522       4459437 
    109  19447       tick          7548        362524       4498546 
    110  19447       tick          8200        366806       4476174 
    111  19447       tick          9925        355566       4393228 
    112  19447       tick          8095        359237       4495683 
    113  19447       tick          8273        363577       4438054 
    114  19447       tick          8302        361857       4456616 
    115  19447       tick          8544        359960       4494505 
    116  19447       tick          9768        355606       4447649 
    117  19447       tick          6529        370894       4441152 
    118  19447       tick          8613        326568       4302115 
    119  19447       tick          8640        365944       4428389 
    120  19447       tick          8897        360368       4497612 
    121  19447       tick          9252        356001       4459269 
    122  19447       tick          8321        360474       4439570 
    123  19447       tick          8645        366829       4460612 
    124  19447       tick          8842        356562       4470267 
    125  19447       exit          4682        137329       1726560 
