UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,900000,900000,900000,900000,48199,0,0,0,4297000,856000,5019000,48199
,900000,900000,900000,900000,47712,0,0,0,4297000,856000,5019000,47712
,900000,900000,900000,900000,47712,0,0,0,4297000,856000,5019000,47712
,900000,900000,900000,900000,47712,0,0,0,4297000,856000,5019000,47712
,900000,900000,900000,900000,47225,0,0,0,4297000,856000,5019000,47225
,900000,900000,900000,900000,47225,0,0,0,4297000,856000,5010000,47225
,900000,900000,900000,900000,47225,0,0,0,4297000,856000,5010000,47225
,900000,900000,900000,900000,47225,0,0,0,4293000,858000,5019000,47225
,900000,900000,900000,900000,48199,0,0,0,4293000,858000,5019000,48199
,900000,900000,900000,900000,47712,0,0,0,4293000,858000,5019000,47712
,900000,900000,900000,900000,47225,0,0,0,4297000,856000,5019000,47225
,900000,900000,900000,900000,46738,0,0,0,4297000,856000,5019000,46738
,900000,900000,900000,900000,47225,0,0,0,4297000,856000,5010000,47225
,900000,900000,900000,900000,48199,0,0,0,4286000,854000,5019000,48199
,900000,900000,900000,900000,48686,0,0,0,4286000,854000,5019000,48686
,900000,900000,900000,900000,48199,0,0,0,4286000,854000,5019000,48199
,900000,900000,900000,900000,47712,0,0,0,4290000,855000,5019000,47712
,900000,900000,900000,900000,47712,0,0,0,4290000,855000,5019000,47712
,900000,900000,900000,900000,47712,0,0,0,4286000,854000,5019000,47712
,900000,900000,900000,900000,48199,0,0,0,4286000,854000,5010000,48199
,900000,900000,900000,900000,47712,0,0,0,4286000,854000,5019000,47712
,900000,900000,900000,900000,48199,0,0,0,4282000,855000,5019000,48199
,900000,900000,900000,900000,48686,0,0,0,4282000,855000,5019000,48686
,900000,900000,900000,900000,47712,0,0,0,4282000,855000,5019000,47712
,900000,900000,900000,900000,47712,0,0,0,4286000,854000,5019000,47712
