[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6207       tick          6525        828027      22416757 
      2   6207       tick          2597       1023762      27586940 
      3   6207       tick          2559       1022908      27550281 
      4   6207       tick          2843       1022046      27536740 
      5   6207       tick          2659       1021553      27519908 
      6   6207       tick          2590        999747      26908637 
      7   6207       tick          2700       1047119      28163266 
      8   6207       tick          2510       1020772      27512482 
      9   6207       tick          2552       1020609      27599777 
     10   6207       tick          2653       1024131      27571536 
     11   6207       tick          2523       1019020      27545716 
     12   6207       tick          2487       1020994      27573668 
     13   6207       tick          2374       1023277      27584294 
     14   6207       tick          2493       1017234      27521738 
     15   6207       tick          2621       1023742      27570817 
     16   6207       tick          2679       1018479      27568922 
     17   6207       tick          2579       1018941      27518172 
     18   6207       tick          2441       1021061      27566670 
     19   6207       tick          2503       1024119      27559754 
     20   6207       tick          2475       1019992      27566370 
     21   6207       tick          2439       1020692      27560526 
     22   6207       tick          2552       1025127      27552023 
     23   6207       tick          2353       1023079      27556913 
     24   6207       tick          2237       1020328      27533126 
     25   6207       tick          2707       1022042      27554769 
     26   6207       tick          2381       1028309      27527280 
     27   6207       tick          2617       1018303      27533029 
     28   6207       tick          2276       1024054      27596078 
     29   6207       tick          2485       1024384      27564193 
     30   6207       tick          2700       1018808      27503511 
     31   6207       tick          2354       1025029      27565803 
     32   6207       tick          2483       1021210      27590437 
     33   6207       tick          2380       1017565      27522436 
     34   6207       tick          2356       1021262      27570591 
     35   6207       exit          1646        408519      11002989 
