[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  17012       tick           402      25890962          1532          1223 
      2  17012       tick            25      25857561            26             4 
      3  17012       tick            27      26966981            29             4 
      4  17012       tick            28      26410873            27             9 
      5  17012       tick            26      26415509            28             4 
      6  17012       tick            26      26432094            27             3 
      7  17012       tick            26      26427976            28             2 
      8  17012       tick            26      26426705            27             3 
      9  17012       tick            26      26421867            27             5 
     10  17012       tick            28      26405042            29             6 
     11  17012       tick            26      26416634            27             5 
     12  17012       tick            26      26417671            28             5 
     13  17012       tick            26      26430297            27             2 
     14  17012       tick            26      26411288            27             6 
     15  17012       tick            27      26431740            28             3 
     16  17012       tick            26      26429637            27             2 
     17  17012       tick            34      26346883            33            14 
     18  17012       tick            28      26409307            28            10 
     19  17012       tick            27      26418434            28             6 
     20  17012       tick            28      26416450            28             4 
     21  17012       tick            28      26411047            28             6 
     22  17012       tick            26      26407174            28             6 
     23  17012       tick            28      26393533            29             5 
     24  17012       tick            26      26414819            28             6 
     25  17012       tick            27      26426338            28             3 
     26  17012       tick            27      26424074            28             3 
     27  17012       tick            27      26421876            29             4 
     28  17012       tick            26      26426473            27             3 
     29  17012       tick            27      26425349            29             3 
     30  17012       tick            27      26191066            28             7 
     31  17012       tick            28      26608070            30             7 
     32  17012       tick            26      26429318            27             6 
     33  17012       tick            27      26416487            28             5 
     34  17012       tick            27      26407693            29             7 
     35  17012       tick            27      26426564            28             3 
     36  17012       tick            26      26427773            28             4 
     37  17012       tick            34      26350836            32            11 
     38  17012       tick            27      26414282            28             5 
     39  17012       tick            27      26424428            28             6 
     40  17012       tick            27      26412362            27             8 
     41  17012       tick            27      26408781            29             8 
     42  17012       tick            26      26419814            27             4 
     43  17012       tick            27      26421247            28             6 
     44  17012       tick            26      26427971            27             2 
     45  17012       tick            26      26433527            27             3 
     46  17012       tick            26      26429112            28             2 
     47  17012       tick            26      26433402            27             3 
     48  17012       tick            27      26429067            28             4 
     49  17012       tick            26      26421155            27             3 
     50  17012       exit            55      26182965           102           105 
