[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12028       tick           307          2331      17259198 
      2  12028       tick             0             4      17614136 
      3  12028       tick             0             2      17614377 
      4  12028       tick             0             0      17607721 
      5  12028       tick             0             0      17622551 
      6  12028       tick             0             1      17617357 
      7  12028       tick             0             0      17620699 
      8  12028       tick             0             0      17599889 
      9  12028       tick             0             1      17607735 
     10  12028       tick             0             0      17604965 
     11  12028       tick             0             2      17606702 
     12  12028       tick             0             0      17614398 
     13  12028       tick             0             2      17612409 
     14  12028       tick             0             0      17615479 
     15  12028       tick             0             2      17617779 
     16  12028       tick             0             0      17615064 
     17  12028       tick             0             0      17616946 
     18  12028       tick             0             0      17600444 
     19  12028       tick             0             2      17563965 
     20  12028       tick             0             1      17609516 
     21  12028       tick             0             2      17603537 
     22  12028       tick             0             0      17613281 
     23  12028       tick             1             1      17593785 
     24  12028       tick             0             1      17615151 
     25  12028       tick             0             0      17613707 
     26  12028       tick             0             2      17612343 
     27  12028       tick             0             0      17619316 
     28  12028       tick             0             0      17600990 
     29  12028       tick             0             1      17607496 
     30  12028       tick             0             0      17600758 
     31  12028       tick             0             0      17608858 
     32  12028       tick             0             1      17610878 
     33  12028       tick             0             0      17615133 
     34  12028       tick             0             2      17615324 
     35  12028       tick             0             1      17617035 
     36  12028       tick             0             5      17595101 
     37  12028       tick             0             0      17609213 
     38  12028       tick             0             0      17611400 
     39  12028       tick             0             2      17559279 
     40  12028       tick             0             1      17609870 
     41  12028       tick             0             3      17606421 
     42  12028       tick             0             0      17612566 
     43  12028       tick             0             0      17616284 
     44  12028       tick             0             1      17616542 
     45  12028       tick             0             0      17613682 
     46  12028       tick             0             2      17614677 
     47  12028       tick             0             0      17610243 
     48  12028       tick             0             0      17610383 
     49  12028       tick             0             1      17611798 
     50  12028       tick            53            90      17552031 
     51  12028       exit             0             0             0 
