[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  27918       tick        779353         13670       2627047 
      2  27918       tick       1445113            69       3623527 
      3  27918       tick       1442937            63       3618040 
      4  27918       tick       1441065            92       3613359 
      5  27918       tick       1441636           104       3614788 
      6  27918       tick       1441196            90       3613677 
      7  27918       tick       1444395            65       3621713 
      8  27918       tick       1428951           115       3582959 
      9  27918       tick       1410922           151       3537751 
     10  27918       tick       1432035           164       3590700 
     11  27918       tick       1431135           142       3588453 
     12  27918       tick       1437023           129       3603229 
     13  27918       tick       1444415           119       3621753 
     14  27918       tick       1440740           123       3612516 
     15  27918       tick       1439074            97       3608384 
     16  27918       tick       1441432           115       3614306 
     17  27918       tick       1443091           115       3618410 
     18  27918       tick       1435834           151       3600332 
     19  27918       tick       1439410           132       3609277 
     20  27918       tick       1443898            98       3620456 
     21  27918       tick       1443654           115       3619856 
     22  27918       tick       1441990           108       3615678 
     23  27918       tick       1441546           106       3614580 
     24  27918       tick       1441324           116       3613973 
     25  27918       tick       1443034           104       3618306 
     26  27918       tick       1443217           113       3618744 
     27  27918       tick       1444395            95       3621708 
     28  27918       tick       1433324           129       3593998 
     29  27918       tick       1440790           122       3612661 
     30  27918       exit        458481           133       1149404 
