howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-20,700000,60258.0,60390.0,61305.0,205200.0,62486.72149122807,58432.0,2.0,2.0,2.0,2.0,2.0,2.0,,915000.0,915000.0,915000.0,915000.0,914802.6315789474,912500.0,
1,big,cacherate-20,700000,335616.0,336528.0,337440.0,379887.0,333969.69736842107,157036.0,4.13,4.13,4.13,4.13,4.13,4.13,0.2303402119353039,912500.0,912500.0,912500.0,913750.0,912458.8815789474,911250.0,
2,big,cacherate-20,700000,535194.0,537300.0,549333.0,564820.0,538210.725877193,138165.0,4.23,4.245,4.2525,4.27,4.245000000000001,4.23,0.2367540435025097,901250.0,910000.0,911250.0,915000.0,906159.5394736842,900000.0,
3,big,cacherate-20,700000,650522.0,654126.0,666120.0,677784.0,655169.4320175438,116205.0,5.59,5.615,5.6275,5.66,5.610555555555555,5.56,0.3129144202763834,901250.0,910000.0,911250.0,915000.0,906140.350877193,900000.0,
4,big,cacherate-20,700000,736934.0,737919.0,741444.0,755300.0,737583.6820175438,565061.0,6.86,7.03,7.2025,7.47,7.0495833333333335,6.63,0.3931725227737497,901250.0,902500.0,902500.0,910000.0,902253.2894736842,901250.0,
