[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  24263       tick           488        848387        223837          1385 
      2  24263       tick            27       5299937       1766338            43 
      3  24263       tick            28       5311113       1770066            45 
      4  24263       tick            27       5313863       1770979            47 
      5  24263       tick            27       5290163       1763096            41 
      6  24263       tick            28       5284060       1761035            46 
      7  24263       tick            26       5303952       1767686            43 
      8  24263       tick            27       5287357       1762147            41 
      9  24263       tick            27       5296588       1765228            45 
     10  24263       tick            33       5264625       1754503            47 
     11  24263       tick            27       5315641       1771593            44 
     12  24263       tick            27       5304259       1767786            47 
     13  24263       tick            27       5305676       1768249            41 
     14  24263       tick            28       5307078       1768741            46 
     15  24263       tick            26       5310785       1769986            43 
     16  24263       tick            27       5310382       1769816            40 
     17  24263       tick            26       5311816       1770304            43 
     18  24263       tick            27       5311850       1770316            42 
     19  24263       tick            26       5316984       1772041            42 
     20  24263       tick            27       5307032       1768710            41 
     21  24263       tick            28       5305469       1768193            40 
     22  24263       tick            27       5305781       1768295            42 
     23  24263       tick            26       5311845       1770320            43 
     24  24263       tick            27       5306262       1768439            44 
     25  24263       tick            27       5310864       1769984            43 
     26  24263       exit            43       3905040       1301306           134 
