[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  19296       tick        181320          2307        581580 
      2  19296       tick       1766783            19       3531375 
      3  19296       tick       1768261            11       3534187 
      4  19296       tick       1764343            14       3526290 
      5  19296       tick       1760835            15       3519250 
      6  19296       tick       1765624            15       3528865 
      7  19296       tick       1769127             8       3535927 
      8  19296       tick       1771015             8       3539656 
      9  19296       tick       1767469            13       3532537 
     10  19296       tick       1772429             8       3542602 
     11  19296       tick       1763359            16       3524684 
     12  19296       tick       1768401            11       3534510 
     13  19296       tick       1771996             7       3541608 
     14  19296       tick       1771016            10       3539747 
     15  19296       tick       1770261            10       3538125 
     16  19296       tick       1771727             7       3541113 
     17  19296       tick       1771645            11       3540933 
     18  19296       tick       1770794            10       3539266 
     19  19296       tick       1770290             7       3538278 
     20  19296       tick       1771737            12       3541089 
     21  19296       tick       1769079             7       3535877 
     22  19296       tick       1770600            11       3538868 
     23  19296       tick       1769947            11       3537600 
     24  19296       tick       1769595             8       3536860 
     25  19296       tick       1770693             8       3539102 
     26  19296       exit       1312121            95       2622472 
