[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31445       tick        710100         13613       3285806 
      2  31445       tick       1463938           167       4926355 
      3  31445       tick       1456783           135       4902458 
      4  31445       tick       1468325           108       4941086 
      5  31445       tick       1445059           148       4862972 
      6  31445       tick       1463978           117       4926563 
      7  31445       tick       1465799           102       4932683 
      8  31445       tick       1469939           104       4946508 
      9  31445       tick       1462390           101       4921224 
     10  31445       tick       1468426            81       4941461 
     11  31445       tick       1437658            89       4837882 
     12  31445       tick       1495334           101       5032022 
     13  31445       tick       1467218           102       4937381 
     14  31445       tick       1467633            88       4938818 
     15  31445       tick       1460804           119       4915828 
     16  31445       tick       1464232           114       4927365 
     17  31445       tick       1465398           103       4931290 
     18  31445       tick       1469106            99       4943816 
     19  31445       tick       1467281           107       4937679 
     20  31445       tick       1462685           106       4922173 
     21  31445       tick       1468188           103       4940712 
     22  31445       tick       1466430            97       4934793 
     23  31445       tick       1460466           140       4914811 
     24  31445       tick       1462558           125       4921715 
     25  31445       tick       1437349           165       4837021 
     26  31445       tick       1445926           160       4865801 
     27  31445       tick       1441947           153       4852413 
     28  31445       tick       1452946           124       4889402 
     29  31445       tick       1462827           105       4922586 
     30  31445       tick       1462475           130       4921458 
     31  31445       tick       1457026           109       4903108 
     32  31445       exit        358013           107       1204407 
