cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
700000,700000,700000,700000,200000,200000,200000,200000,-1,-1,-1,-1,23000,23000,23000,21000,255,21000,115354,913750,104995,48184,1021250,49008,144021,990000,142560,42770,1216250,51072
700000,700000,700000,700000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,20000,255,21000,91516,915000,83265,48032,1021250,49008,202459,988750,199576,36218,1215000,43740
700000,700000,700000,700000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,21000,255,21000,35346,915000,32025,48032,1021250,49008,205265,988750,202540,30758,1215000,36450
700000,700000,700000,700000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,21000,255,21000,37538,915000,33855,48032,1021250,49008,205509,988750,202540,30485,1215000,36450
700000,700000,700000,700000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,21000,255,21000,35346,915000,32025,48184,1021250,49008,204960,988750,201552,30485,1215000,36450
700000,700000,700000,700000,200000,200000,200000,200000,-1,-1,-1,-1,23000,23000,23000,20000,255,22000,35620,915000,32025,48184,1021250,49008,204716,988750,201552,30485,1215000,36450
700000,700000,700000,700000,200000,200000,200000,200000,-1,-1,-1,-1,23000,23000,23000,21000,255,21000,37264,915000,33855,48184,1021250,49008,204960,988750,201552,30485,1215000,36450
700000,700000,700000,700000,200000,200000,200000,200000,-1,-1,-1,-1,23000,23000,23000,21000,255,21000,34250,915000,31110,48184,1020000,48960,204960,988750,201552,30485,1215000,36450
700000,700000,700000,700000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,21000,255,22000,39182,915000,35685,48184,1020000,48960,205509,988750,202540,31213,1215000,37665
700000,700000,700000,700000,200000,200000,200000,200000,-1,-1,-1,-1,23000,23000,23000,21000,255,22000,35346,915000,32025,48488,1021250,49008,204960,988750,201552,30212,1215000,36450
700000,700000,700000,700000,200000,200000,200000,200000,-1,-1,-1,-1,23000,23000,23000,21000,255,22000,34798,915000,31110,48184,1021250,49008,205509,988750,202540,30485,1215000,36450
700000,700000,700000,700000,200000,200000,200000,200000,-1,-1,-1,-1,23000,23000,23000,21000,255,21000,37264,915000,33855,48184,1021250,49008,205753,988750,202540,30212,1215000,36450
700000,700000,700000,700000,200000,200000,200000,200000,-1,-1,-1,-1,23000,23000,23000,21000,255,21000,35346,915000,32025,48184,1020000,48960,205265,988750,202540,30030,1215000,36450
700000,700000,700000,700000,200000,200000,200000,200000,-1,-1,-1,-1,23000,23000,23000,21000,255,22000,37264,915000,33855,48184,1020000,48960,205509,988750,202540,29757,1215000,35235
