[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31662       tick       1933254          2306      10253459 
      2  31662       tick       2891544            12      14792664 
      3  31662       tick       2879070            12      14728949 
      4  31662       tick       2855058            12      14606652 
      5  31662       tick       2903664            14      14854201 
      6  31662       tick       2879255            15      14729732 
      7  31662       tick       2879767            15      14732538 
      8  31662       tick       2877185            11      14719132 
      9  31662       tick       2839093            13      14524545 
     10  31662       tick       2921366            16      14944940 
     11  31662       tick       2878605            12      14726812 
     12  31662       tick       2876508            14      14715390 
     13  31662       tick       2879672            15      14731686 
     14  31662       tick       2880043            16      14733677 
     15  31662       tick       2878566            12      14726251 
     16  31662       tick       2879021            14      14728354 
     17  31662       tick       2881983            15      14743137 
     18  31662       tick       2865880            15      14661677 
     19  31662       exit        669742            92       3425652 
