[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  10546       tick          1232        162278          4009          4184 
      2  10546       tick             0             0             0             0 
      3  10546       tick             0             0             0             0 
      4  10546       tick             0             0             0             0 
      5  10546       tick             0             0             0             0 
      6  10546       tick             0             0             0             0 
      7  10546       tick             0             0             0             0 
      8  10546       tick             0             0             0             0 
      9  10546       tick             0             0             0             0 
     10  10546       tick             0             0             0             0 
     11  10546       tick             0             0             0             0 
     12  10546       tick             0             0             0             0 
     13  10546       tick             0             0             0             0 
     14  10546       tick             0             0             0             0 
     15  10546       tick             0             0             0             0 
     16  10546       tick             0             0             0             0 
     17  10546       tick             0             0             0             0 
     18  10546       tick             0             0             0             0 
     19  10546       tick             0             0             0             0 
     20  10546       exit            36          1300            92           165 
