[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12332       tick       1277603          2364       6860030 
      2  12332       tick       2548866            17      13039478 
      3  12332       tick       2560574            12      13099658 
      4  12332       tick       2558990            12      13091860 
      5  12332       tick       2557715            15      13085292 
      6  12332       tick       2558155            11      13087589 
      7  12332       tick       2550303            12      13047001 
      8  12332       tick       2558032            11      13086872 
      9  12332       tick       2555884            12      13075757 
     10  12332       tick       2561321            11      13103663 
     11  12332       tick       2557370            16      13083528 
     12  12332       tick       2562954            12      13111873 
     13  12332       tick       2560040            11      13096995 
     14  12332       tick       2558567            12      13089733 
     15  12332       tick       2559607            11      13094445 
     16  12332       tick       2561955            15      13107043 
     17  12332       tick       2560638            12      13100389 
     18  12332       tick       2560450            13      13098993 
     19  12332       tick       2549744            13      13044543 
     20  12332       tick       2560201            12      13098148 
     21  12332       exit       1676686            97       8576966 
