frequency,power,task,island,voltage,time,howmany,time_rel
1100000,110361.93421052632,hash,big,1002491.7763157894,,0,
1100000,677199.1578947369,hash,big,988865.1315789474,3.876666666666667,1,0.1030206395606342
1100000,1155219.5811403508,hash,big,991140.350877193,3.964166666666666,2,0.1053459119496855
1100000,1613347.504385965,hash,big,993171.600877193,3.9766666666666666,3,0.1056780937195499
1100000,2072569.254385965,hash,big,995852.5219298246,4.01,4,0.1065639117725219
