frequency,power,task,island,voltage,time,howmany,time_rel
1100000,110361.93421052632,cacherate-40,big,1002491.7763157894,,0,
1100000,546664.9429824562,cacherate-40,big,988256.5789473684,2.0266666666666664,1,0.250773355330996
1100000,802521.8530701754,cacherate-40,big,989912.2807017544,3.405,2,0.4213239843266652
1100000,982112.8574561405,cacherate-40,big,990000.0,4.478888888888889,3,0.5542036158658142
1100000,1139058.754385965,cacherate-40,big,991181.4692982456,5.72,4,0.7077747989276139
