howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,gzip-5,1100000,107214.0,108216.0,110220.0,160320.0,110361.93421052632,104208.0,2.0,2.0,2.0,2.0,2.0,2.0,,1002500.0,1002500.0,1002500.0,1002500.0,1002491.7763157894,1001250.0,
1,big,gzip-5,1100000,719264.0,721240.0,723216.0,741988.0,718600.0350877193,456705.0,4.01,4.01,4.0175,4.02,4.013333333333333,4.01,0.1157302830778103,988750.0,988750.0,988750.0,995000.0,988854.1666666666,988750.0,
2,big,gzip-5,1100000,1224876.0,1226858.0,1228840.0,1379872.0,1223751.6973684211,815253.0,4.04,4.04,4.0425,4.05,4.041666666666667,4.03,0.1165473158071802,991250.0,991250.0,991250.0,993750.0,991324.0131578948,991250.0,
3,big,gzip-5,1100000,1715904.0,1719876.0,1722855.0,1765554.0,1713193.4978070175,1048730.0,4.07,4.07,4.08,4.08,4.0744444444444445,4.07,0.1174925105333141,993750.0,993750.0,993750.0,995000.0,993752.7412280702,992500.0,
4,big,gzip-5,1100000,2197176.0,2204148.0,2208132.0,2215334.0,2196062.6447368423,1649373.0,4.1175,4.12,4.12,4.13,4.119583333333334,4.11,0.1187941558129475,996250.0,996250.0,996250.0,997500.0,996329.495614035,993750.0,
