frequency,power,task,island,voltage,time,howmany,time_rel
1100000,110361.93421052632,idle,big,1002491.7763157894,,0,
1100000,110361.93421052632,idle,big,1002491.7763157894,2.0,1,0.9950248756218908
1100000,110869.64912280702,idle,big,1002467.105263158,2.0,2,0.9950248756218908
1100000,110642.02412280702,idle,big,1002390.350877193,2.0,3,0.9950248756218908
1100000,114107.0394736842,idle,big,1002373.903508772,2.0,4,0.9950248756218908
