howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,gzip-1,1100000,107214.0,108216.0,110220.0,160320.0,110361.93421052632,104208.0,2.0,2.0,2.0,2.0,2.0,2.0,,1002500.0,1002500.0,1002500.0,1002500.0,1002491.7763157894,1001250.0,
1,big,gzip-1,1100000,709384.0,710372.0,711360.0,830610.0,704668.2609649122,293118.0,3.85,3.855,3.86,3.86,3.8533333333333335,3.84,0.1214285714285714,988750.0,988750.0,988750.0,998750.0,988878.8377192982,987500.0,
2,big,gzip-1,1100000,1206981.0,1209020.0,1211002.0,1242714.0,1202714.2280701755,276000.0,3.88,3.88,3.89,3.89,3.880833333333334,3.86,0.1222951680672269,991250.0,991250.0,991250.0,1000000.0,991211.6228070176,990000.0,
3,big,gzip-1,1100000,1691079.0,1694058.0,1696044.0,1711932.0,1684817.548245614,709152.0,3.92,3.92,3.93,3.95,3.926111111111111,3.92,0.1237219887955182,993750.0,993750.0,993750.0,996250.0,993615.6798245612,992500.0,
4,big,gzip-1,1100000,2159328.0,2166300.0,2173272.0,2187216.0,2159512.956140351,1714911.0,3.96,3.965,3.97,3.98,3.965,3.95,0.1249474789915966,996250.0,996250.0,996250.0,996250.0,996236.2938596492,993750.0,
