[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1790       tick       2035449          2312      22435773 
      2   1790       tick       2961489            16      31566332 
      3   1790       tick       2943823            13      31377197 
      4   1790       tick       2950180            13      31445379 
      5   1790       tick       2956275            12      31510829 
      6   1790       tick       2948164            11      31424421 
      7   1790       tick       2951388            11      31457948 
      8   1790       tick       2951038            14      31454677 
      9   1790       tick       2945512            11      31396757 
     10   1790       tick       2953896            13      31485550 
     11   1790       tick       2946816            13      31409627 
     12   1790       tick       2950723            13      31451093 
     13   1790       tick       2953938            12      31486116 
     14   1790       tick       2942006            14      31357655 
     15   1790       tick       2949261            12      31435797 
     16   1790       tick       2948755            14      31430174 
     17   1790       tick       2945370            11      31393245 
     18   1790       tick       2951173            13      31457200 
     19   1790       tick       2942830            11      31367257 
     20   1790       exit       2602364           107      27736572 
