[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  20401       tick        179113          2318        593890 
      2  20401       tick       1765141            17       3529626 
      3  20401       tick       1773976            12       3545691 
      4  20401       tick       1775543            11       3548875 
      5  20401       tick       1774056             9       3545846 
      6  20401       tick       1744834            12       3487523 
      7  20401       tick       1791032            12       3580172 
      8  20401       tick       1772730             7       3543209 
      9  20401       tick       1768993            14       3535720 
     10  20401       tick       1766268             8       3530193 
     11  20401       tick       1775024             8       3547732 
     12  20401       tick       1772344             8       3542498 
     13  20401       tick       1770521             8       3538851 
     14  20401       tick       1774934             6       3547746 
     15  20401       tick       1774590             8       3546927 
     16  20401       tick       1770325            11       3538419 
     17  20401       tick       1773644             9       3545108 
     18  20401       tick       1772006            14       3541800 
     19  20401       tick       1773586            10       3544979 
     20  20401       tick       1774601             7       3547014 
     21  20401       tick       1774114            12       3545990 
     22  20401       tick       1773977             9       3545872 
     23  20401       tick       1776054             8       3549896 
     24  20401       exit        779066            91       1557021 
