[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9573       tick        276482         12900       1091545 
      2   9573       tick       1193697            92       2385185 
      3   9573       tick       1190092            79       2377931 
      4   9573       tick       1188874            75       2375500 
      5   9573       tick       1182885            90       2363549 
      6   9573       tick       1184742            85       2367309 
      7   9573       tick       1191600            65       2380977 
      8   9573       tick       1186279            74       2370441 
      9   9573       tick       1190652            72       2379111 
     10   9573       tick       1153242            81       2304298 
     11   9573       tick       1227783            77       2453276 
     12   9573       tick       1184713            97       2367261 
     13   9573       tick       1185938           100       2369632 
     14   9573       tick       1188699            99       2375166 
     15   9573       tick       1179671           128       2357144 
     16   9573       tick       1188950           129       2375699 
     17   9573       tick       1189905           114       2377590 
     18   9573       tick       1191996           105       2381721 
     19   9573       tick       1188422           101       2374637 
     20   9573       tick       1191303            95       2380369 
     21   9573       tick       1187018           111       2371835 
     22   9573       tick       1188351           104       2374506 
     23   9573       tick       1191299            99       2380369 
     24   9573       tick       1189930           111       2377678 
     25   9573       tick       1181575           119       2360983 
     26   9573       tick       1186994            98       2371773 
     27   9573       tick       1191058            92       2379887 
     28   9573       tick       1185772           108       2369458 
     29   9573       tick       1186325            99       2370478 
     30   9573       tick       1185884           106       2369535 
     31   9573       tick       1189095           105       2375981 
     32   9573       tick       1163915            93       2325640 
     33   9573       tick       1216076            95       2429913 
     34   9573       tick       1189515           111       2376835 
     35   9573       tick       1180704           142       2359251 
     36   9573       tick       1190524           107       2378800 
     37   9573       tick       1190149           118       2378061 
     38   9573       exit        731253           137       1461013 
