[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3373       tick          2720         16529         70584 
      2   3373       tick             0             0             0 
      3   3373       tick             0             0             0 
      4   3373       tick             0             0             0 
      5   3373       tick             0             0             0 
      6   3373       tick             0             0             0 
      7   3373       tick             0             0             0 
      8   3373       tick             0             0             0 
      9   3373       tick             0             0             0 
     10   3373       tick             0             0             0 
     11   3373       tick             0             0             0 
     12   3373       tick             0             0             0 
     13   3373       tick             0             0             0 
     14   3373       tick             0             0             0 
     15   3373       tick             0             0             0 
     16   3373       tick             0             0             0 
     17   3373       tick             0             0             0 
     18   3373       tick             0             0             0 
     19   3373       tick             0             0             0 
     20   3373       exit           153           131           341 
