[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  27882       tick        784453         13584       2640153 
      2  27882       tick       1444448            69       3621878 
      3  27882       tick       1443053            83       3618376 
      4  27882       tick       1439237            98       3608755 
      5  27882       tick       1442752           100       3617546 
      6  27882       tick       1442397            92       3616636 
      7  27882       tick       1441966            96       3615650 
      8  27882       tick       1432411           108       3591716 
      9  27882       tick       1436057           135       3600772 
     10  27882       tick       1421356           159       3563985 
     11  27882       tick       1430281           143       3586386 
     12  27882       tick       1440429           126       3611813 
     13  27882       tick       1444411           115       3621782 
     14  27882       tick       1438369           129       3606606 
     15  27882       tick       1442433           102       3616739 
     16  27882       tick       1441105           118       3613497 
     17  27882       tick       1438804           127       3607705 
     18  27882       tick       1433096           118       3593536 
     19  27882       tick       1443824            99       3620330 
     20  27882       tick       1444077           104       3620943 
     21  27882       tick       1440346           123       3611590 
     22  27882       tick       1445109           101       3623510 
     23  27882       tick       1444437           107       3621836 
     24  27882       tick       1442463           108       3616930 
     25  27882       tick       1443843           105       3620317 
     26  27882       tick       1442957           118       3618140 
     27  27882       tick       1386904           109       3477556 
     28  27882       tick       1492250           133       3741773 
     29  27882       tick       1442077           109       3615938 
     30  27882       exit        429693           120       1077189 
