[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16200       tick          1916         10345        499817 
      2  16200       tick        584157          2618       1641767 
      3  16200       tick        899492           110       2255457 
      4  16200       tick        900185           102       2257149 
      5  16200       tick        899811            82       2256333 
      6  16200       tick        900193           111       2257108 
      7  16200       tick        902696            97       2263490 
      8  16200       tick        895609           114       2245691 
      9  16200       tick        903427            93       2265300 
     10  16200       tick        902462            95       2262862 
     11  16200       tick        892095           134       2236896 
     12  16200       tick        896397           130       2247647 
     13  16200       tick        893940           135       2241491 
     14  16200       tick        884128           140       2216933 
     15  16200       tick        877593           138       2200491 
     16  16200       tick        871660           155       2185607 
     17  16200       tick        879992           151       2206588 
     18  16200       tick        881665           124       2210770 
     19  16200       tick        887570           127       2225528 
     20  16200       tick        870810           161       2183547 
     21  16200       tick        869359           114       2179850 
     22  16200       tick        878636           159       2203206 
     23  16200       tick        878488           142       2202802 
     24  16200       tick        884109           127       2216891 
     25  16200       tick        893409            99       2240227 
     26  16200       tick        894529           120       2242975 
     27  16200       tick        902839            99       2263831 
     28  16200       tick        888687           125       2228298 
     29  16200       tick        902082            90       2261900 
     30  16200       tick        902960            69       2264154 
     31  16200       tick        897568           109       2250537 
     32  16200       tick        902346            96       2262588 
     33  16200       tick        897561           106       2250652 
     34  16200       tick        902406            82       2262729 
     35  16200       tick        902641            92       2263308 
     36  16200       tick        895814           106       2246176 
     37  16200       tick        903792            75       2266239 
     38  16200       tick        896282           102       2247378 
     39  16200       tick        900939           113       2259046 
     40  16200       tick        902632            73       2263338 
     41  16200       tick        888899           103       2228870 
     42  16200       tick        900795            80       2258687 
     43  16200       tick        900366           109       2257592 
     44  16200       tick        900468            85       2257898 
     45  16200       tick        893862            98       2241376 
     46  16200       tick        901859           102       2261385 
     47  16200       tick        902869            90       2263837 
     48  16200       exit        723304           164       1813435 
