[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10540       tick        261042         13525       1326604 
      2  10540       tick       1205421            92       3022466 
      3  10540       tick       1203286           102       3017025 
      4  10540       tick       1208509            86       3030195 
      5  10540       tick       1202984           122       3016355 
      6  10540       tick       1207717            96       3028193 
      7  10540       tick       1207845           105       3028458 
      8  10540       tick       1202861           120       3016018 
      9  10540       tick       1194727           110       2995660 
     10  10540       tick       1205146            99       3021710 
     11  10540       tick       1197495           116       3002708 
     12  10540       tick       1178584           170       2955117 
     13  10540       tick       1182645           145       2965314 
     14  10540       tick       1187309           154       2977038 
     15  10540       tick       1179085           144       2956397 
     16  10540       tick       1200264           132       3009517 
     17  10540       tick       1204762           103       3020762 
     18  10540       tick       1201411           107       3012394 
     19  10540       tick       1201415            98       3012353 
     20  10540       tick       1206007            98       3023942 
     21  10540       tick       1205151           127       3021788 
     22  10540       tick       1207921            94       3028667 
     23  10540       tick       1207848           100       3028534 
     24  10540       tick       1203039           113       3016534 
     25  10540       tick       1205987            90       3023825 
     26  10540       tick       1203773           115       3018315 
     27  10540       tick       1204418           104       3019873 
     28  10540       tick       1201134           110       3011704 
     29  10540       tick       1198322           138       3004770 
     30  10540       tick       1208074            95       3029068 
     31  10540       tick       1205097           103       3021699 
     32  10540       tick       1207453            95       3027460 
     33  10540       tick       1206647            92       3025507 
     34  10540       tick       1201188           108       3011824 
     35  10540       tick       1206544            97       3025213 
     36  10540       exit        425483           125       1066603 
