[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  14838       tick      30041821         79638      26208981        319331 
      2  14838       tick      29882136         71509      28315742        351713 
      3  14838       tick      30151811         76189      28746026        356021 
      4  14838       tick      29924523         75581      28142144        347058 
      5  14838       tick      30018168         76740      28511375        352298 
      6  14838       tick      29915690         82346      28439740        350676 
      7  14838       tick      29927324         81866      28223617        347540 
      8  14838       tick      29906245         79061      28493534        351479 
      9  14838       tick      30017220         75260      28657018        354846 
     10  14838       tick      30017583         80578      28279183        347841 
     11  14838       tick      30016194         72644      28664888        355139 
     12  14838       tick      29932432         73243      28375775        349882 
     13  14838       tick      30099742         75042      28695984        354914 
     14  14838       tick      29925090         81490      28227129        347548 
     15  14838       tick      30024251         72702      28314012        350016 
     16  14838       tick      30017877         74187      28605777        353804 
     17  14838       tick      29990224         80928      28551595        351847 
     18  14838       tick      29973207         75439      28333785        349029 
     19  14838       tick      30019008         78564      28609040        352968 
     20  14838       tick      30018448         73019      28415497        350307 
     21  14838       tick      30017358         74146      28657498        354373 
     22  14838       tick      29959140         76806      28576268        353078 
     23  14838       tick      30074989         83475      28305363        348170 
     24  14838       tick      29919136         78553      28477850        350112 
     25  14838       tick      30018657         71750      28421089        351704 
     26  14838       tick      30017340         77247      28596361        353420 
     27  14838       tick      30019212         73652      28661347        354620 
     28  14838       tick      29946016         75680      28288113        349320 
     29  14838       tick      30018423         75367      28602529        353368 
     30  14838       tick      30023355         86692      28218550        351405 
     31  14838       tick      30017775         72684      28398614        350840 
     32  14838       tick      29997909         74319      28374418        349748 
     33  14838       tick      30028046         81079      28195027        348444 
     34  14838       tick      29865798         78578      28375522        351160 
     35  14838       tick      30018576         73438      28664537        354606 
     36  14838       tick      30016749         77997      28397822        351235 
     37  14838       tick      29450014         74214      28053391        346352 
     38  14838       tick      30494033         79260      29093956        360790 
     39  14838       tick      30019184         76804      28306703        350236 
     40  14838       tick      30018150         83342      28441100        351150 
     41  14838       tick      30017949         74681      28422770        351478 
     42  14838       tick      30018139         71462      28668767        355293 
     43  14838       tick      29927476         77573      28548683        352200 
     44  14838       tick      29926344         74140      28290829        349710 
     45  14838       tick      30090991         74471      28721087        356348 
