howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-60,1000000,47429.0,47429.0,47429.0,58459.0,47670.88596491228,46326.0,2.0,2.0,2.0,2.0,2.0,2.0,,1103750.0,1103750.0,1103750.0,1103750.0,1103750.0,1103750.0,
1,little,cacherate-60,1000000,92568.0,92568.0,92568.0,96976.0,92456.77192982456,47429.0,3.205,3.255,3.2975,3.3,3.2516666666666665,3.2,0.4934243803743044,1102500.0,1102500.0,1102500.0,1103750.0,1102502.74122807,1101250.0,
2,little,cacherate-60,1000000,131019.0,131019.0,131019.0,137625.0,130870.60745614037,65018.0,3.58,3.58,3.59,3.59,3.584166666666666,3.58,0.5438796155791603,1101250.0,1101250.0,1101250.0,1102500.0,1101266.4473684211,1101250.0,
3,little,cacherate-60,1000000,168453.0,168453.0,169554.0,177261.0,168629.54385964913,76038.0,4.0,4.01,4.02,4.04,3.993333333333334,3.88,0.6059686393525545,1101250.0,1101250.0,1101250.0,1102500.0,1101118.4210526317,1100000.0,
4,little,cacherate-60,1000000,203130.0,203500.0,203685.0,214110.0,203320.1469298245,90364.0,4.31,4.390000000000001,4.47,4.5,4.389583333333333,4.27,0.6660976226605969,1098750.0,1100000.0,1100000.0,1102500.0,1099405.153508772,1096250.0,
