[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  21003       tick         15419          2732           651         15419 
      2  21003       tick             0             0             0             0 
      3  21003       tick             0             0             0             0 
      4  21003       tick             0             0             0             0 
      5  21003       tick             0             0             0             0 
      6  21003       tick             0             0             0             0 
      7  21003       tick             0             0             0             0 
      8  21003       tick             0             0             0             0 
      9  21003       tick             0             0             0             0 
     10  21003       tick             0             0             0             0 
     11  21003       tick             0             0             0             0 
     12  21003       tick             0             0             0             0 
     13  21003       tick             0             0             0             0 
     14  21003       tick             0             0             0             0 
     15  21003       tick             0             0             0             0 
     16  21003       tick             0             0             0             0 
     17  21003       tick             0             0             0             0 
     18  21003       tick             0             0             0             0 
     19  21003       tick             0             0             0             0 
     20  21003       exit           434           151            16           434 
