[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   9833       tick      29131022      19420637       9706493            87 
      2   9833       tick      29681346      19787565       9893781             0 
      3   9833       tick      29719057      19812706       9906351             1 
      4   9833       tick      29707197      19804798       9902399             0 
      5   9833       tick      29691686      19794459       9897227             1 
      6   9833       tick      29616699      19744468       9872231             0 
      7   9833       tick      29763380      19842253       9921127             0 
      8   9833       tick      29746443      19830963       9915480             0 
      9   9833       tick      29763257      19842172       9921085             0 
     10   9833       tick      29727070      19818047       9909023             0 
     11   9833       tick      29720194      19813463       9906731             0 
     12   9833       tick      29767353      19844902       9922451             0 
     13   9833       tick      29742173      19828115       9914058             0 
     14   9833       tick      29743043      19828694       9914349             0 
     15   9833       tick      29702097      19801398       9900699             1 
     16   9833       tick      29728756      19819170       9909586             0 
     17   9833       tick      29761939      19841292       9920647             0 
     18   9833       tick      29760583      19840388       9920195             0 
     19   9833       tick      29763335      19842222       9921113             0 
     20   9833       tick      29733355      19822235       9911120             0 
     21   9833       tick      29723050      19815366       9907684             0 
     22   9833       tick      29732414      19821606       9910808             0 
     23   9833       tick      29719328      19812888       9906440             0 
     24   9833       tick      29696645      19797765       9898880             0 
     25   9833       tick      29650505      19766999       9883506             1 
     26   9833       tick      29670022      19780014       9890008             0 
     27   9833       tick      29746295      19830864       9915431             0 
     28   9833       tick      29746057      19830706       9915351             0 
     29   9833       tick      29715451      19810301       9905150             0 
     30   9833       tick      29745434      19830288       9915146             0 
     31   9833       tick      29722529      19815020       9907509             0 
     32   9833       tick      29692313      19794877       9897436             0 
     33   9833       tick      29744300      19829533       9914767             0 
     34   9833       tick      29741459      19827638       9913821             0 
     35   9833       tick      29700753      19800503       9900250             1 
     36   9833       tick      29630080      19753387       9876693             0 
     37   9833       tick      29762260      19841506       9920754             0 
     38   9833       tick      29763838      19842558       9921280             0 
     39   9833       tick      29744781      19829853       9914928             0 
     40   9833       tick      29689940      19793295       9896645             0 
     41   9833       tick      29725664      19817110       9908554             0 
     42   9833       tick      29744450      19829634       9914816             0 
     43   9833       tick      29691912      19794609       9897303             0 
     44   9833       tick      29763012      19842007       9921005             0 
     45   9833       exit      12808832       8539188       4269577             2 
