[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  21751       tick        150811          2405       1007173 
      2  21751       tick        852534            15       4449410 
      3  21751       tick       1262226             5       6456672 
      4  21751       tick       1266570            11       6479013 
      5  21751       tick       1264866             8       6470202 
      6  21751       tick       1265206            12       6472372 
      7  21751       tick       1265626            13       6473999 
      8  21751       tick       1221880             4       6250506 
      9  21751       tick       1308892             7       6695234 
     10  21751       tick       1266758             6       6479822 
     11  21751       tick       1266854            14       6480338 
     12  21751       tick       1267083            10       6481684 
     13  21751       tick       1264559            11       6468931 
     14  21751       tick       1266744             6       6479829 
     15  21751       tick       1263745             6       6464376 
     16  21751       tick       1266370            10       6477922 
     17  21751       tick       1265215            11       6472330 
     18  21751       tick       1255536             7       6422587 
     19  21751       tick       1266446             5       6478406 
     20  21751       tick       1266232             5       6477366 
     21  21751       tick       1266092             7       6476702 
     22  21751       tick       1266296            12       6477703 
     23  21751       tick       1265578            10       6474297 
     24  21751       tick       1264134             7       6466112 
     25  21751       tick       1265125             7       6471357 
     26  21751       tick       1264760             7       6469557 
     27  21751       tick       1264310             9       6467433 
     28  21751       tick       1265927             7       6476067 
     29  21751       tick       1266929             6       6480595 
     30  21751       tick       1266466             6       6478642 
     31  21751       tick       1265957             6       6476039 
     32  21751       tick       1266224             7       6477541 
     33  21751       tick       1264587             9       6469055 
     34  21751       tick       1264905             7       6470323 
     35  21751       tick       1220788             5       6244707 
     36  21751       tick       1308960             6       6696164 
     37  21751       tick       1266153            14       6476763 
     38  21751       tick       1257889             6       6434771 
     39  21751       tick       1266240             5       6477076 
     40  21751       tick       1266765             9       6480176 
     41  21751       tick       1266620             5       6479203 
     42  21751       tick       1217357            91       6226589 
     43  21751       exit             0             0             0 
