[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  21075       tick         14351         65705       1623685 
      2  21075       tick            37        186672       4480633 
      3  21075       tick           629         28695        928593 
      4  21075       tick           113          1644        353236 
      5  21075       tick            73          1492        359243 
      6  21075       tick            58          1440        358903 
      7  21075       tick            73          1482        358715 
      8  21075       tick           142          1424        358786 
      9  21075       tick            70          1485        358852 
     10  21075       tick           133          1632        352822 
     11  21075       tick            87          1527        358599 
     12  21075       tick            90          1494        358990 
     13  21075       tick            82          1434        359122 
     14  21075       tick            76          1469        358761 
     15  21075       tick            86          1466        358899 
     16  21075       tick            49          1467        359120 
     17  21075       tick            89          1490        358831 
     18  21075       tick            60          1481        358907 
     19  21075       tick            57          1512        358962 
     20  21075       tick            54          1467        358672 
     21  21075       tick            78          1498        358477 
     22  21075       tick            64          1497        359243 
     23  21075       tick            65          1534        358582 
     24  21075       tick           139          1488        356453 
     25  21075       tick           109          1537        356012 
     26  21075       tick            65          1468        358859 
     27  21075       tick            68          1494        359014 
     28  21075       tick            67          1479        359183 
     29  21075       tick           113          1505        358007 
     30  21075       tick            87          1558        355935 
     31  21075       tick            83          1515        358287 
     32  21075       tick            65          1497        358670 
     33  21075       tick            65          1523        358563 
     34  21075       tick            61          1427        359104 
     35  21075       tick            78          1508        359253 
     36  21075       tick            68          1490        359059 
     37  21075       tick            67          1451        359132 
     38  21075       tick            69          1477        358905 
     39  21075       tick           133          1547        354947 
     40  21075       tick            87          1481        358739 
     41  21075       tick            59          1453        354971 
     42  21075       tick            76          1503        362677 
     43  21075       tick            76          1491        359012 
     44  21075       tick            60          1447        359356 
     45  21075       tick            49          1442        359046 
     46  21075       tick            72          1483        359215 
     47  21075       tick            59          1456        359234 
     48  21075       tick            96          1389        348979 
     49  21075       tick            75          1502        368080 
     50  21075       tick           100          1451        356648 
     51  21075       tick            52          1523        358491 
     52  21075       tick            50          1438        358829 
     53  21075       tick            78          1441        359004 
     54  21075       tick            82          1470        359260 
     55  21075       tick            63          1423        359271 
     56  21075       tick            87          1382        359378 
     57  21075       tick            48          1500        359156 
     58  21075       tick            71          1488        353987 
     59  21075       tick            72          1507        362901 
     60  21075       tick            68          1420        358571 
     61  21075       tick           158          1540        355164 
     62  21075       tick            57          1492        359004 
     63  21075       tick            86          1522        359355 
     64  21075       tick            64          1377        359177 
     65  21075       tick            89          1446        359366 
     66  21075       tick            70          1364        359197 
     67  21075       tick            70          1426        358605 
     68  21075       tick           117          1425        359101 
     69  21075       tick            92          1452        357770 
     70  21075       tick            58          1408        358127 
     71  21075       tick            86          1394        358701 
     72  21075       tick            59          1380        359257 
     73  21075       tick            63          1473        359466 
     74  21075       tick            46          1411        358959 
     75  21075       tick            79          1459        359380 
     76  21075       tick            75          1400        358924 
     77  21075       tick            66          1447        358775 
     78  21075       tick            61          1411        359159 
     79  21075       tick            71          1539        357732 
     80  21075       tick            54          1486        359409 
     81  21075       tick           138          1570        355465 
     82  21075       tick            83          1486        359081 
     83  21075       tick            76          1452        359015 
     84  21075       tick            81          1529        359100 
     85  21075       tick            76          1517        358969 
     86  21075       tick            81          1490        358526 
     87  21075       tick            67          1563        359082 
     88  21075       tick           101          1481        358622 
     89  21075       tick            62          1487        358174 
     90  21075       tick            87          1482        358821 
     91  21075       tick           106          1561        356519 
     92  21075       tick            97          1456        358844 
     93  21075       tick            71          1544        358988 
     94  21075       tick            73          1495        358982 
     95  21075       tick            58          1518        358459 
     96  21075       tick            64          1514        358903 
     97  21075       tick            59          1475        358377 
     98  21075       tick            82          1531        358649 
     99  21075       tick            52          1537        358707 
    100  21075       tick            55          1479        358908 
    101  21075       tick           109          1496        359176 
    102  21075       tick           118          1457        357953 
    103  21075       tick            55          1457        359598 
    104  21075       tick            67          1519        358669 
    105  21075       tick            68          1483        358570 
    106  21075       tick            52          1484        358612 
    107  21075       tick            54          1539        358577 
    108  21075       tick            49          1519        359181 
    109  21075       tick            92          1517        358276 
    110  21075       tick            87          1505        358838 
    111  21075       tick            57          1541        356571 
    112  21075       tick            77          1507        359020 
    113  21075       tick            84          1525        358556 
    114  21075       tick            58          1450        358518 
    115  21075       tick            76          1492        359007 
    116  21075       tick           100          1476        358403 
    117  21075       tick           160          1520        356009 
    118  21075       tick            75          1506        358661 
    119  21075       tick            72          1428        358937 
    120  21075       tick            67          1454        359160 
    121  21075       tick            78          1451        359046 
    122  21075       tick            72          1471        359481 
    123  21075       tick            88          1525        358404 
    124  21075       tick            61          1500        359071 
    125  21075       tick            77          1460        358810 
    126  21075       tick            55          1524        358684 
    127  21075       tick            57          1498        359359 
    128  21075       tick            63          1467        359036 
    129  21075       tick            67          1427        358873 
    130  21075       tick            88          1465        359061 
    131  21075       tick            68          1536        356699 
    132  21075       tick            72          1459        359029 
    133  21075       tick            70          1441        358544 
    134  21075       tick            59          1486        359011 
    135  21075       tick            78          1480        358716 
    136  21075       tick            53          1472        358947 
    137  21075       tick            43          1459        359414 
    138  21075       tick            89          1482        355953 
    139  21075       tick            78          1460        362157 
    140  21075       tick            78          1500        359063 
    141  21075       tick            75          1478        358667 
    142  21075       tick          2382          3721        479862 
    143  21075       exit             0             0             0 
