[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  18750       tick       2188430      19516448      19516448      11963940 
      2  18750       tick       3266380      38644401      38644401      21972163 
      3  18750       tick        361680      52954797      52954797      23753510 
      4  18750       tick        248967      53713692      53713692      23914230 
      5  18750       tick        247738      53429659      53429659      23784796 
      6  18750       tick        247123      53300220      53300220      23726838 
      7  18750       tick        247898      53472012      53472012      23805394 
      8  18750       tick        247765      53472674      53472674      23804835 
      9  18750       tick        249064      53722397      53722397      23916463 
     10  18750       tick        248117      53500872      53500872      23815352 
     11  18750       tick        248241      53580570      53580570      23855003 
     12  18750       tick        248535      53616164      53616164      23869234 
     13  18750       tick        248972      53680300      53680300      23898689 
     14  18750       tick        248272      53588072      53588072      23854572 
     15  18750       tick        247850      53460954      53460954      23799711 
     16  18750       tick        246329      53148489      53148489      23656906 
     17  18750       tick        247007      53270645      53270645      23714621 
     18  18750       tick        248513      53577361      53577361      23849481 
     19  18750       tick        248333      53601398      53601398      23861391 
     20  18750       tick        248675      53647245      53647245      23883698 
     21  18750       tick        247444      53336009      53336009      23744047 
     22  18750       tick        248604      53662331      53662331      23887190 
     23  18750       tick        248239      53548754      53548754      23839105 
     24  18750       tick        248716      53623512      53623512      23869959 
     25  18750       tick        248377      53611283      53611283      23865920 
     26  18750       tick        247457      53372156      53372156      23754717 
     27  18750       tick        248746      53630105      53630105      23877292 
     28  18750       tick        248200      53570736      53570736      23851581 
     29  18750       tick        247661      53418728      53418728      23780222 
     30  18750       tick        248706      53672318      53672318      23897078 
     31  18750       tick        248315      53545657      53545657      23834763 
     32  18750       tick        249126      53749574      53749574      23928571 
     33  18750       tick        248717      53622703      53622703      23870574 
     34  18750       tick        247993      53524434      53524434      23830046 
     35  18750       tick        248753      53665434      53665434      23889765 
     36  18750       tick        247808      53417735      53417735      23780331 
     37  18750       tick        246952      53289436      53289436      23717791 
     38  18750       tick        248761      53666808      53666808      23889350 
     39  18750       tick        247498      53412683      53412683      23776288 
     40  18750       tick        247688      53425015      53425015      23782677 
     41  18750       tick        247804      53416966      53416966      23779931 
     42  18750       tick        248536      53646951      53646951      23885959 
     43  18750       tick        248612      53633480      53633480      23875948 
     44  18750       tick        247972      53455321      53455321      23801223 
     45  18750       tick        247720      53462256      53462256      23797045 
     46  18750       tick        246858      53237068      53237068      23692988 
     47  18750       tick        247817      53484912      53484912      23812970 
     48  18750       tick        248721      53658093      53658093      23890999 
     49  18750       tick        247732      53400668      53400668      23772506 
     50  18750       tick        248716      53688091      53688091      23900043 
     51  18750       tick        248541      53617194      53617194      23871824 
     52  18750       tick        247995      53460410      53460410      23798868 
     53  18750       tick        248138      53556549      53556549      23843720 
     54  18750       tick        248647      53641401      53641401      23880430 
     55  18750       tick        247957      53452165      53452165      23796009 
     56  18750       tick        246742      53241312      53241312      23698770 
     57  18750       tick        247586      53401858      53401858      23771182 
     58  18750       tick        248822      53711233      53711233      23907952 
     59  18750       tick        244997      52817285      52817285      23516219 
     60  18750       tick        250229      53987800      53987800      24036525 
     61  18750       tick        248684      53657222      53657222      23885295 
     62  18750       tick        248697      53652788      53652788      23886485 
     63  18750       tick        248011      53463825      53463825      23802018 
     64  18750       tick        248723      53689235      53689235      23900644 
     65  18750       tick        248284      53558967      53558967      23843767 
     66  18750       tick        245633      52991734      52991734      23582952 
     67  18750       tick        247864      53464146      53464146      23804124 
     68  18750       tick        248533      53582000      53582000      23854705 
     69  18750       tick        248710      53686009      53686009      23900115 
     70  18750       tick        248070      53511256      53511256      23822697 
     71  18750       tick        248524      53579673      53579673      23851646 
     72  18750       tick        248068      53541428      53541428      23833859 
     73  18750       tick        248881      53693808      53693808      23904850 
     74  18750       tick        248640      53605609      53605609      23861762 
     75  18750       tick        247632      53443172      53443172      23789939 
     76  18750       tick        246746      53212231      53212231      23685127 
     77  18750       tick        247447      53401020      53401020      23768258 
     78  18750       tick        248118      53521303      53521303      23823113 
     79  18750       tick        248014      53464858      53464858      23798476 
     80  18750       tick        248204      53571927      53571927      23849741 
     81  18750       tick        248242      53549379      53549379      23840594 
     82  18750       tick        248314      53532625      53532625      23833163 
     83  18750       tick        248768      53699452      53699452      23909172 
     84  18750       tick        248478      53602926      53602926      23861156 
     85  18750       tick        248073      53477878      53477878      23807754 
     86  18750       tick        246603      53210275      53210275      23685435 
     87  18750       tick        248218      53544033      53544033      23837017 
