[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14906       tick         19528        751199       9519062 
      2  14906       tick         19167        929805      11852559 
      3  14906       tick         19711        928724      11837100 
      4  14906       tick         19523        934422      11730910 
      5  14906       tick         21370        925610      11807498 
      6  14906       tick         20410        928230      11769002 
      7  14906       tick         19963        929537      11771183 
      8  14906       tick         23835        917723      11635739 
      9  14906       tick         21307        925661      11736616 
     10  14906       tick         19750        927959      11834129 
     11  14906       tick         20964        932461      11720659 
     12  14906       tick         19436        925253      11800187 
     13  14906       tick         20078        936040      11777844 
     14  14906       tick         20490        925638      11767717 
     15  14906       tick         18714        930532      11854536 
     16  14906       tick         21433        930702      11731584 
     17  14906       tick         21118        918874      11733163 
     18  14906       tick         21817        931307      11722503 
     19  14906       tick         19080        927138      11836372 
     20  14906       tick         20116        925878      11740629 
     21  14906       tick         21298        931707      11775920 
     22  14906       tick         20129        924378      11741742 
     23  14906       tick         20405        932477      11794473 
     24  14906       tick         19187        929152      11849416 
     25  14906       tick         20818        926025      11728597 
     26  14906       tick         22076        929400      11760101 
     27  14906       tick         19899        929469      11818436 
     28  14906       tick         22578        918888      11634956 
     29  14906       tick         20086        927088      11837302 
     30  14906       tick         18771        933995      11741001 
     31  14906       tick         20997        925551      11806356 
     32  14906       tick         20499        927443      11779261 
     33  14906       tick         19860        928731      11750484 
     34  14906       tick         19231        930247      11849660 
     35  14906       tick         20711        932160      11714971 
     36  14906       tick         21170        919948      11777676 
     37  14906       tick         17879        931964      11826874 
     38  14906       tick         23272        921800      11666987 
     39  14906       tick         20398        928933      11771754 
     40  14906       tick         18371        939996      11827626 
     41  14906       tick         19795        920442      11768666 
     42  14906       tick         20156        930795      11776204 
     43  14906       tick         20688        927425      11749711 
     44  14906       tick         20774        926287      11784391 
     45  14906       tick         21220        932067      11768203 
     46  14906       tick         21199        919550      11702145 
     47  14906       tick         19910        936519      11817100 
     48  14906       tick         21992        919272      11744583 
     49  14906       tick         19804        927726      11735331 
     50  14906       tick         20373        930973      11791993 
     51  14906       tick         20083        925017      11740927 
     52  14906       tick         21236        929802      11749974 
     53  14906       tick         17618        934554      11825679 
     54  14906       exit         11575        515734       6589423 
