[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29947       tick       1742357          2334       6187142 
      2  29947       tick       2517828            19       8475009 
      3  29947       tick       2520145            12       8482949 
      4  29947       tick       2515719            13       8467862 
      5  29947       tick       2513099            13       8459332 
      6  29947       tick       2516730            13       8471610 
      7  29947       tick       2520556            12       8484123 
      8  29947       tick       2515687            13       8467953 
      9  29947       tick       2517108            10       8472674 
     10  29947       tick       2519954            11       8482215 
     11  29947       tick       2512118            10       8455514 
     12  29947       tick       2520800            12       8484867 
     13  29947       tick       2514289            12       8463132 
     14  29947       tick       2515817            15       8468242 
     15  29947       tick       2520623            12       8484292 
     16  29947       tick       2514538            10       8463565 
     17  29947       tick       2468590            12       8309061 
     18  29947       tick       2564440            13       8631997 
     19  29947       exit        555166            97       1868321 
