[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7520       tick       1758732          2376       6249086 
      2   7520       tick       2519208            14       8480979 
      3   7520       tick       2509036            15       8446539 
      4   7520       tick       2510059             9       8450116 
      5   7520       tick       2513348            11       8461101 
      6   7520       tick       2505969             9       8436340 
      7   7520       tick       2515949            10       8469817 
      8   7520       tick       2507335            10       8440782 
      9   7520       tick       2512922            10       8459554 
     10   7520       tick       2513673            10       8462142 
     11   7520       tick       2507253             9       8440570 
     12   7520       tick       2513536            10       8461776 
     13   7520       tick       2503625            10       8428487 
     14   7520       tick       2514532            11       8465391 
     15   7520       tick       2511806            10       8456223 
     16   7520       tick       2512512            17       8458346 
     17   7520       tick       2511170            10       8453870 
     18   7520       tick       2508697             9       8445527 
     19   7520       exit        627782            93       2112998 
