UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1400000,1400000,1400000,1400000,44790,0,0,0,3080000,613000,5019000,44790
,1400000,1400000,1400000,1400000,44790,0,0,0,4687000,935000,5019000,44790
,1400000,1400000,1400000,1400000,45277,0,0,0,4687000,935000,5019000,45277
,1400000,1400000,1400000,1400000,45277,0,0,0,4687000,935000,5019000,45277
,1400000,1400000,1400000,1400000,44790,0,0,0,4862000,969000,5019000,44790
,1400000,1400000,1400000,1400000,45277,0,0,0,4862000,969000,5019000,45277
,1400000,1400000,1400000,1400000,45764,0,0,0,4862000,969000,5019000,45764
,1400000,1400000,1400000,1400000,45764,0,0,0,4866000,969000,5019000,45764
,1400000,1400000,1400000,1400000,45277,0,0,0,4866000,969000,5019000,45277
,1400000,1400000,1400000,1400000,45764,0,0,0,4870000,971000,5019000,45764
,1400000,1400000,1400000,1400000,46251,0,0,0,4870000,971000,5010000,46251
,1400000,1400000,1400000,1400000,45764,0,0,0,4870000,971000,5019000,45764
,1400000,1400000,1400000,1400000,45764,0,0,0,4866000,971000,5019000,45764
,1400000,1400000,1400000,1400000,45277,0,0,0,4866000,971000,5019000,45277
,1400000,1400000,1400000,1400000,46251,0,0,0,4866000,971000,5019000,46251
,1400000,1400000,1400000,1400000,47225,0,0,0,4862000,969000,5019000,47225
,1400000,1400000,1400000,1400000,45764,0,0,0,4862000,969000,5019000,45764
,1400000,1400000,1400000,1400000,46738,0,0,0,4862000,969000,5019000,46738
,1400000,1400000,1400000,1400000,47225,0,0,0,4858000,968000,5019000,47225
,1400000,1400000,1400000,1400000,45277,0,0,0,4858000,968000,5019000,45277
,1400000,1400000,1400000,1400000,46738,0,0,0,4866000,969000,5019000,46738
,1400000,1400000,1400000,1400000,45277,0,0,0,4866000,969000,5019000,45277
,1400000,1400000,1400000,1400000,47225,0,0,0,4866000,969000,5019000,47225
,1400000,1400000,1400000,1400000,46738,0,0,0,4885000,973000,5019000,46738
,1400000,1400000,1400000,1400000,46251,0,0,0,4885000,973000,5010000,46251
,1400000,1400000,1400000,1400000,46738,0,0,0,4885000,973000,5019000,46738
,1400000,1400000,1400000,1400000,47225,0,0,0,4889000,976000,5019000,47225
,1400000,1400000,1400000,1400000,45764,0,0,0,4889000,976000,5019000,45764
,1400000,1400000,1400000,1400000,47225,0,0,0,4900000,976000,5019000,47225
,1400000,1400000,1400000,1400000,47225,0,0,0,4900000,976000,5010000,47225
,1400000,1400000,1400000,1400000,46738,0,0,0,4900000,976000,5019000,46738
,1400000,1400000,1400000,1400000,46738,0,0,0,4897000,977000,5019000,46738
,1400000,1400000,1400000,1400000,47712,0,0,0,4897000,977000,5010000,47712
,1400000,1400000,1400000,1400000,47225,0,0,0,4897000,977000,5019000,47225
,1400000,1400000,1400000,1400000,46738,0,0,0,4893000,976000,5019000,46738
,1400000,1400000,1400000,1400000,47225,0,0,0,4893000,976000,5019000,47225
,1400000,1400000,1400000,1400000,46738,0,0,0,4889000,974000,5019000,46738
,1400000,1400000,1400000,1400000,46738,0,0,0,4889000,974000,5019000,46738
,1400000,1400000,1400000,1400000,47225,0,0,0,4889000,974000,5019000,47225
,1400000,1400000,1400000,1400000,47712,0,0,0,4889000,974000,5019000,47712
,1400000,1400000,1400000,1400000,46738,0,0,0,4889000,974000,5019000,46738
,1400000,1400000,1400000,1400000,47712,0,0,0,4889000,974000,5019000,47712
,1400000,1400000,1400000,1400000,47225,0,0,0,4893000,975000,5019000,47225
,1400000,1400000,1400000,1400000,47712,0,0,0,4893000,975000,5019000,47712
,1400000,1400000,1400000,1400000,47712,0,0,0,4893000,975000,5019000,47712
,1400000,1400000,1400000,1400000,47225,0,0,0,4874000,971000,5019000,47225
,1400000,1400000,1400000,1400000,47712,0,0,0,4874000,971000,5019000,47712
,1400000,1400000,1400000,1400000,47225,0,0,0,4870000,970000,5019000,47225
,1400000,1400000,1400000,1400000,47712,0,0,0,4870000,970000,5019000,47712
,1400000,1400000,1400000,1400000,47225,0,0,0,4870000,970000,5019000,47225
,1400000,1400000,1400000,1400000,48199,0,0,0,4870000,970000,5019000,48199
,1400000,1400000,1400000,1400000,46251,0,0,0,4870000,970000,5019000,46251
,1400000,1400000,1400000,1400000,47712,0,0,0,4870000,970000,5019000,47712
,1400000,1400000,1400000,1400000,48199,0,0,0,4874000,971000,5019000,48199
,1400000,1400000,1400000,1400000,48199,0,0,0,4874000,971000,5019000,48199
