howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel
2,cpu,gzip-9,299999,1685000.0,1698000.0,1698000.0,1723000.0,1696988.0,1673000.0,20.0043919975,20.0950449141,20.17048450255,20.271675219,19.92610356395,19.1001959722,0.986964747135478
2,cpu,gzip-9,399999,1710000.0,1723000.0,1723000.0,1786000.0,1721895.0,1710000.0,14.328686938325,15.08934008,15.15789517675,15.1903812631,14.8174230265,14.1007569689,0.7339254322158094
2,cpu,gzip-9,599999,1773000.0,1773000.0,1785000.0,1873000.0,1780235.0,1760000.0,9.1015391731,9.1028901415,10.0647175785,10.1949940236,9.55501403335333,9.1006587287,0.4732717552650866
2,cpu,gzip-9,1199999,1935000.0,1948000.0,1948000.0,2123000.0,1945838.0,1923000.0,4.101671368850001,5.004663842,5.0247085705,5.195642978,4.73699995302,4.100016089,0.2346295122781329
