howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel
2,cpu,gzip-1,299999,1698000.0,1698000.0,1698000.0,1735000.0,1697545.4545454546,1673000.0,18.329603075875,19.1224986715,19.180841514100003,19.199124212,18.83163678488,18.1009544417,0.9855324347619108
2,cpu,gzip-1,399999,1710000.0,1723000.0,1723000.0,1773000.0,1721908.0,1710000.0,14.183659042225,14.2102243605,14.306726238,14.355158187,14.23799310226,14.1670488085,0.745129282626136
2,cpu,gzip-1,599999,1773000.0,1785000.0,1785000.0,1861000.0,1781767.0,1760000.0,9.149575544225002,9.4465865065,9.531328571,10.1774691276,9.40787805516,9.1424376611,0.4923506688005646
2,cpu,gzip-1,1199999,1935000.0,1948000.0,1948000.0,2123000.0,1947062.0,1923000.0,4.124720476425,4.1259765234,4.734042034250001,4.814962357,4.29933455396,4.1204562773,0.2250008164039263
