[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   8781       tick       2002039      10031157      10031157       5320597 
      2   8781       tick       3037694      15188494      15188494       6476311 
      3   8781       tick       3020492      15102491      15102491       7597245 
      4   8781       tick       3021924      15109649      15109649       6343248 
      5   8781       tick       3021728      15108672      15108672       6968130 
      6   8781       tick       3015114      15075590      15075590       7111153 
      7   8781       tick       3012284      15061450      15061450       7193238 
      8   8781       tick       2947981      14739932      14739932       7170763 
      9   8781       tick       3080409      15402073      15402073       6786319 
     10   8781       tick       3002128      15010679      15010679       6666427 
     11   8781       tick       2992564      14962854      14962854       7388514 
     12   8781       tick       2984289      14921474      14921474       7998543 
     13   8781       tick       2972772      14863898      14863898       8415556 
     14   8781       tick       2968575      14842896      14842896       8313841 
     15   8781       tick       3015346      15076760      15076760       8667673 
     16   8781       tick       3013502      15067540      15067540       8308505 
     17   8781       tick       3010284      15051461      15051461       7603805 
     18   8781       tick       3017267      15086362      15086362       8592292 
     19   8781       tick       3008695      15043497      15043497       8724418 
     20   8781       tick       3011252      15056287      15056287       8195288 
     21   8781       tick       3015618      15078125      15078125       8576661 
     22   8781       tick       3023090      15115476      15115476       8467913 
     23   8781       tick       3021538      15107719      15107719       8161392 
     24   8781       tick       3014393      15071994      15071994       8381303 
     25   8781       tick       3019692      15098491      15098491       8482485 
     26   8781       tick       3015858      15079313      15079313       8329898 
     27   8781       exit       2755039      13775270      13775270       7516700 
