[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  25387       tick        341036         15373          2960        341036 
      2  25387       tick        164054           375            82        164054 
      3  25387       tick        163650           374            77        163650 
      4  25387       tick        161955           427            73        161955 
      5  25387       tick        166047           396            88        166047 
      6  25387       tick        165882           400            96        165882 
      7  25387       tick        165436           364            68        165436 
      8  25387       tick        166073           442            67        166073 
      9  25387       tick        165551           447            72        165551 
     10  25387       tick        167080           437            65        167080 
     11  25387       tick        165219           404            61        165219 
     12  25387       tick        165069           362            47        165069 
     13  25387       tick        165599           524            59        165599 
     14  25387       tick        164663           429            59        164663 
     15  25387       tick        164575           376            71        164575 
     16  25387       tick        164886           467            62        164886 
     17  25387       tick        164782           380            61        164782 
     18  25387       tick        164873           439            91        164873 
     19  25387       tick        164679           345            63        164679 
     20  25387       tick        165215           366            64        165215 
     21  25387       tick        164503           406            66        164503 
     22  25387       tick        165212           347            64        165212 
     23  25387       tick        163838           296            36        163838 
     24  25387       tick        164295           322            52        164295 
     25  25387       exit         11256          2442           299         11256 
