[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  18995       tick          9465        283390       3727658 
      2  18995       tick          9416        437776       5480183 
      3  18995       tick         11065        436042       5463964 
      4  18995       tick          8563        432632       5525089 
      5  18995       tick         10140        435694       5532368 
      6  18995       tick         10885        435621       5476195 
      7  18995       tick          8892        439070       5490250 
      8  18995       tick          9946        418035       5291550 
      9  18995       tick         10056        448298       5751666 
     10  18995       tick         11640        435643       5454816 
     11  18995       tick          9837        432167       5533360 
     12  18995       tick         10067        434719       5526467 
     13  18995       tick         11213        438003       5485863 
     14  18995       tick          8801        437624       5542937 
     15  18995       tick          9600        432222       5536824 
     16  18995       tick         10424        437563       5492040 
     17  18995       tick          9344        440935       5518972 
     18  18995       tick          9851        427973       5545085 
     19  18995       tick          9926        439402       5505015 
     20  18995       tick         10363        436054       5474020 
     21  18995       tick          9460        431769       5533420 
     22  18995       tick          9221        440791       5562588 
     23  18995       tick         11260        434438       5450826 
     24  18995       tick          9589        436173       5538612 
     25  18995       tick          9250        435922       5565183 
     26  18995       tick          9759        439143       5480938 
     27  18995       tick          9514        438277       5516387 
     28  18995       tick         10130        429138       5539080 
     29  18995       tick         10044        436584       5467776 
     30  18995       tick         11004        436521       5471420 
     31  18995       tick          9504        429331       5499256 
     32  18995       tick          9933        437147       5554523 
     33  18995       tick         13572        427952       5384380 
     34  18995       tick          9693        376969       4614942 
     35  18995       tick          8762        437128       5540970 
     36  18995       tick          9224        432277       5537158 
     37  18995       tick          9868        439142       5506000 
     38  18995       tick         10248        438575       5498448 
     39  18995       tick         10088        427902       5497538 
     40  18995       tick         11623        435523       5528576 
     41  18995       tick         10025        435213       5472057 
     42  18995       tick         10423        432905       5527623 
     43  18995       tick         11088        435797       5524646 
     44  18995       tick          9014        438045       5486854 
     45  18995       tick         10331        438033       5503392 
     46  18995       tick         10331        429814       5572464 
     47  18995       tick         10643        434405       5449960 
     48  18995       tick          9518        438108       5489962 
     49  18995       tick          9508        426929       5479313 
     50  18995       tick          9154        439282       5563884 
     51  18995       tick         10018        438464       5502427 
     52  18995       tick         11419        433661       5443909 
     53  18995       tick         10455        420541       5315900 
     54  18995       tick         11484        444919       5699009 
     55  18995       tick          9691        438506       5496061 
     56  18995       tick         10990        430844       5525701 
     57  18995       tick          9989        434787       5512921 
     58  18995       tick          9299        438648       5511114 
     59  18995       tick          8576        435346       5539493 
     60  18995       tick          9722        433082       5517944 
     61  18995       tick         10261        438170       5509407 
     62  18995       tick         10347        434890       5460057 
     63  18995       tick         10815        428226       5495135 
     64  18995       tick         10646        434823       5515174 
     65  18995       tick         10206        436905       5474523 
     66  18995       tick          8153        435821       5544853 
     67  18995       tick          9241        437006       5567748 
     68  18995       tick         10327        433263       5443897 
     69  18995       tick          9130        438758       5503086 
     70  18995       tick         11222        423864       5442347 
     71  18995       tick          9002        438793       5571137 
     72  18995       tick         12763        434502       5448134 
     73  18995       tick         10856        434987       5449407 
     74  18995       tick         10555        430734       5520908 
     75  18995       tick         10698        437160       5535520 
     76  18995       tick          9652        436373       5476592 
     77  18995       tick         10733        428726       5514450 
     78  18995       tick         10042        434194       5516858 
     79  18995       tick         10605        436665       5479220 
     80  18995       tick          9849        437227       5514695 
     81  18995       tick          9840        428345       5464541 
     82  18995       tick         11222        434385       5489870 
     83  18995       tick         10813        434456       5449346 
     84  18995       tick         10317        435700       5505783 
     85  18995       tick          9750        435335       5512709 
     86  18995       tick          9935        436753       5526220 
     87  18995       tick          9229        439453       5518924 
     88  18995       tick         10192        431083       5518353 
     89  18995       tick          9674        432897       5495001 
     90  18995       tick         10128        439080       5502023 
     91  18995       tick          9080        430100       5479848 
     92  18995       tick         11125        434652       5479623 
     93  18995       tick         10624        435591       5526903 
     94  18995       tick          9566        422769       5350806 
     95  18995       tick         10435        443725       5648243 
     96  18995       tick          9533        439869       5561031 
     97  18995       tick         10571        435373       5468316 
     98  18995       tick         10194        430218       5522524 
     99  18995       tick         10521        437698       5473960 
    100  18995       tick          8981        437539       5551544 
    101  18995       tick         10278        436066       5495829 
    102  18995       tick          9837        429310       5490755 
    103  18995       tick         11260        434624       5498591 
    104  18995       tick          8458        439361       5501616 
    105  18995       tick          9746        429419       5514118 
    106  18995       tick          9999        439453       5555914 
    107  18995       tick          8170        437233       5474230 
    108  18995       tick         11710        434981       5481019 
    109  18995       tick          8513        433469       5524613 
    110  18995       tick          9806        434198       5509011 
    111  18995       tick         11576        438200       5486899 
    112  18995       tick         11509        427499       5472454 
    113  18995       tick         10665        437522       5482597 
    114  18995       tick          8771        439342       5565003 
    115  18995       exit          7620        259323       3318878 
