[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8782       tick       1430426          2261       5122606 
      2   8782       tick       2399744            13       8077948 
      3   8782       tick       2399327            21       8076311 
      4   8782       tick       2401046            14       8082145 
      5   8782       tick       2325008            13       7826013 
      6   8782       tick       2472549            12       8322895 
      7   8782       tick       2397708            10       8070757 
      8   8782       tick       2399644            12       8077238 
      9   8782       tick       2398395            10       8073076 
     10   8782       tick       2398396            11       8073310 
     11   8782       tick       2399598             9       8077175 
     12   8782       tick       2400903            10       8081885 
     13   8782       tick       2398087             9       8072134 
     14   8782       tick       2400796            10       8081390 
     15   8782       tick       2399918            10       8078212 
     16   8782       tick       2399899            11       8078181 
     17   8782       tick       2401391            13       8083059 
     18   8782       tick       2401833             9       8084791 
     19   8782       tick       2390366            14       8046327 
     20   8782       exit        473751            95       1594291 
